row#,Name,FIPS,Source,ToxPi Score,Temperature-related deaths,Disaster-related deaths,Air pollution-related illnesses,Air pollution-related deaths
64501,"TX, Harris, 48201521600",48201521600,"+29.8431718,-095.5325591",0.341381957056558,0.812428094011943,0,0.208265952834798,0.34483378137949
64502,"TX, Harris, 48201521700",48201521700,"+29.8538289,-095.5249231",0.362635757942817,0.812428094011943,0,0.266847418438057,0.371267519321268
64503,"TX, Harris, 48201521800",48201521800,"+29.8564075,-095.5543015",0.337646037507427,0.812428094011943,0,0.221615893310579,0.316540162707184
64504,"TX, Harris, 48201521900",48201521900,"+29.8211167,-095.5542531",0.353078774017681,0.812428094011943,0,0.310922866245983,0.288964135812798
64505,"TX, Harris, 48201522000",48201522000,"+29.8261020,-095.5338208",0.348153402937506,0.812428094011943,0,0.291221381925282,0.288964135812798
64506,"TX, Harris, 48201522100",48201522100,"+29.8165120,-095.5352107",0.336430916545499,0.812428094011943,0,0.244331436357255,0.288964135812798
64507,"TX, Harris, 48201522201",48201522201,"+29.8085325,-095.5398873",0.34343791494213,0.812428094011943,0,0.272359429943779,0.288964135812798
64508,"TX, Harris, 48201522202",48201522202,"+29.8004530,-095.5378893",0.344083047374916,0.812428094011943,0,0.274939959674922,0.288964135812798
64509,"TX, Harris, 48201522301",48201522301,"+29.7902461,-095.5268980",0.363110153259212,0.812428094011943,0,0.351048383212106,0.288964135812798
64510,"TX, Harris, 48201522302",48201522302,"+29.7892740,-095.5380498",0.359389029386903,0.812428094011943,0,0.336163887722872,0.288964135812798
64511,"TX, Harris, 48201522401",48201522401,"+29.7983997,-095.5493137",0.355442539251408,0.812428094011943,0,0.320377927180892,0.288964135812798
64512,"TX, Harris, 48201522402",48201522402,"+29.7985217,-095.5586018",0.342292159741503,0.812428094011943,0,0.267776409141269,0.288964135812798
64513,"TX, Harris, 48201522500",48201522500,"+29.7898024,-095.5013451",0.33723776217477,0.812428094011943,0,0.247558818874339,0.288964135812798
64514,"TX, Harris, 48201530100",48201530100,"+29.8118287,-095.4524673",0.373956844029356,0.812428094011943,0,0.338565500725989,0.34483378137949
64515,"TX, Harris, 48201530200",48201530200,"+29.8161831,-095.4248730",0.356780974005295,0.812428094011943,0,0.325731666196437,0.288964135812798
64516,"TX, Harris, 48201530300",48201530300,"+29.8175257,-095.3887853",0.373783550513339,0.812428094011943,0,0.242996442309677,0.439709665731736
64517,"TX, Harris, 48201530400",48201530400,"+29.8261232,-095.3879773",0.364091730032163,0.812428094011943,0,0.225669045341628,0.418269780775081
64518,"TX, Harris, 48201530500",48201530500,"+29.8372599,-095.3952684",0.381075056369394,0.812428094011943,0,0.29360235069055,0.418269780775081
64519,"TX, Harris, 48201530600",48201530600,"+29.8313095,-095.4051974",0.377482405662661,0.812428094011943,0,0.326234009317433,0.371267519321268
64520,"TX, Harris, 48201530700",48201530700,"+29.8556651,-095.4056874",0.362716056520496,0.812428094011943,0,0.29360235069055,0.34483378137949
64521,"TX, Harris, 48201530800",48201530800,"+29.8534402,-095.4202149",0.372915421359519,0.812428094011943,0,0.260963810651051,0.418269780775081
64522,"TX, Harris, 48201530900",48201530900,"+29.8359653,-095.4201472",0.361861728504474,0.812428094011943,0,0.31847865729877,0.316540162707184
64523,"TX, Harris, 48201531000",48201531000,"+29.8251751,-095.4199886",0.354153994738991,0.812428094011943,0,0.315223749131222,0.288964135812798
64524,"TX, Harris, 48201531100",48201531100,"+29.8245117,-095.4376743",0.346947435376485,0.812428094011943,0,0.286397511681198,0.288964135812798
64525,"TX, Harris, 48201531200",48201531200,"+29.8271285,-095.4528622",0.357555132924638,0.812428094011943,0,0.328828301873809,0.288964135812798
64526,"TX, Harris, 48201531300",48201531300,"+29.8231943,-095.4630030",0.36090810122197,0.812428094011943,0,0.342240175063137,0.288964135812798
64527,"TX, Harris, 48201531400",48201531400,"+29.8302031,-095.4709951",0.351570024301539,0.812428094011943,0,0.304887867381416,0.288964135812798
64528,"TX, Harris, 48201531500",48201531500,"+29.8369083,-095.4764139",0.365721649347129,0.812428094011943,0,0.361494367563774,0.288964135812798
64529,"TX, Harris, 48201531600",48201531600,"+29.8380570,-095.4534791",0.356572811273649,0.812428094011943,0,0.324899015269855,0.288964135812798
64530,"TX, Harris, 48201531700",48201531700,"+29.8357785,-095.4357614",0.371226779440234,0.812428094011943,0,0.383514887936196,0.288964135812798
64531,"TX, Harris, 48201531800",48201531800,"+29.8530673,-095.4359660",0.382838418352341,0.812428094011943,0,0.300655798622341,0.418269780775081
64532,"TX, Harris, 48201531900",48201531900,"+29.8530086,-095.4503207",0.36883302332485,0.812428094011943,0,0.244634218512376,0.418269780775081
64533,"TX, Harris, 48201532001",48201532001,"+29.8568356,-095.4699311",0.36826991452248,0.812428094011943,0,0.289384044756708,0.371267519321268
64534,"TX, Harris, 48201532002",48201532002,"+29.8443098,-095.4629524",0.353087927418587,0.812428094011943,0,0.283383452955223,0.316540162707184
64535,"TX, Harris, 48201532100",48201532100,"+29.8447655,-095.4793216",0.34732990541183,0.812428094011943,0,0.260351364928192,0.316540162707184
64536,"TX, Harris, 48201532200",48201532200,"+29.8573425,-095.4819352",0.366242780486392,0.812428094011943,0,0.307709246554133,0.34483378137949
64537,"TX, Harris, 48201532300",48201532300,"+29.8547548,-095.5014118",0.345991470657944,0.812428094011943,0,0.254997625912647,0.316540162707184
64538,"TX, Harris, 48201532400",48201532400,"+29.8697003,-095.5046102",0.337646037507427,0.812428094011943,0,0.221615893310579,0.316540162707184
64539,"TX, Harris, 48201532501",48201532501,"+29.8876598,-095.5156503",0.34213560760448,0.812428094011943,0,0.267150200593178,0.288964135812798
64540,"TX, Harris, 48201532502",48201532502,"+29.8863712,-095.4982807",0.346946266658467,0.812428094011943,0,0.258816809914739,0.316540162707184
64541,"TX, Harris, 48201532600",48201532600,"+29.8915380,-095.4889009",0.359384290481577,0.812428094011943,0,0.253841548593095,0.371267519321268
64542,"TX, Harris, 48201532700",48201532700,"+29.8765275,-095.4814196",0.364845853725266,0.812428094011943,0,0.302121539509631,0.34483378137949
64543,"TX, Harris, 48201532800",48201532800,"+29.8723712,-095.4703314",0.355753787305872,0.812428094011943,0,0.265753273832052,0.34483378137949
64544,"TX, Harris, 48201532900",48201532900,"+29.8925960,-095.4731807",0.369926614609874,0.812428094011943,0,0.296010845106283,0.371267519321268
64545,"TX, Harris, 48201533000",48201533000,"+29.8894868,-095.4616977",0.366347113017182,0.812428094011943,0,0.234690577281704,0.418269780775081
64546,"TX, Harris, 48201533100",48201533100,"+29.8764494,-095.4563662",0.371894698618159,0.812428094011943,0,0.303883181139424,0.371267519321268
64547,"TX, Harris, 48201533200",48201533200,"+29.8668801,-095.4495928",0.378769783142906,0.812428094011943,0,0.284381257784598,0.418269780775081
64548,"TX, Harris, 48201533300",48201533300,"+29.8746572,-095.4227943",0.381839964333968,0.812428094011943,0,0.275222097592194,0.439709665731736
64549,"TX, Harris, 48201533400",48201533400,"+29.8931171,-095.4423048",0.365028769180164,0.812428094011943,0,0.276419463387444,0.371267519321268
64550,"TX, Harris, 48201533500",48201533500,"+29.8923877,-095.4196267",0.351346930026643,0.812428094011943,0,0.276419463387444,0.316540162707184
64551,"TX, Harris, 48201533600",48201533600,"+29.9058477,-095.4258353",0.359397495286246,0.812428094011943,0,0.280328105753549,0.34483378137949
64552,"TX, Harris, 48201533701",48201533701,"+29.9274335,-095.4244279",0.345307802954204,0.812428094011943,0,0.223969336425381,0.34483378137949
64553,"TX, Harris, 48201533702",48201533702,"+29.9187466,-095.4384418",0.335786335747849,0.812428094011943,0,0.21417708627227,0.316540162707184
64554,"TX, Harris, 48201533801",48201533801,"+29.9091106,-095.4602777",0.353337378625931,0.812428094011943,0,0.284381257784598,0.316540162707184
64555,"TX, Harris, 48201533802",48201533802,"+29.9261210,-095.4677359",0.360049509131648,0.812428094011943,0,0.282936161135158,0.34483378137949
64556,"TX, Harris, 48201533901",48201533901,"+29.9269734,-095.4886968",0.344719442175503,0.812428094011943,0,0.221615893310579,0.34483378137949
64557,"TX, Harris, 48201533902",48201533902,"+29.9303470,-095.5011315",0.379117114798947,0.812428094011943,0,0.308865323873685,0.39517504131016
64558,"TX, Harris, 48201534001",48201534001,"+29.9064286,-095.4853598",0.348559406281872,0.812428094011943,0,0.292845395302748,0.288964135812798
64559,"TX, Harris, 48201534002",48201534002,"+29.9137255,-095.4996199",0.338066836528616,0.812428094011943,0,0.19500547072303,0.34483378137949
64560,"TX, Harris, 48201534003",48201534003,"+29.9302175,-095.5124825",0.346267760014189,0.812428094011943,0,0.227809164665323,0.34483378137949
64561,"TX, Harris, 48201534100",48201534100,"+29.9180450,-095.5356847",0.345543491336315,0.812428094011943,0,0.224912089953826,0.34483378137949
64562,"TX, Harris, 48201534201",48201534201,"+29.9127214,-095.5480759",0.361662167538599,0.812428094011943,0,0.31768041343527,0.316540162707184
64563,"TX, Harris, 48201534202",48201534202,"+29.8893712,-095.5366809",0.349903002095221,0.812428094011943,0,0.298219778556142,0.288964135812798
64564,"TX, Harris, 48201534203",48201534203,"+29.8728924,-095.5368779",0.340914708500208,0.812428094011943,0,0.234690577281704,0.316540162707184
64565,"TX, Harris, 48201540100",48201540100,"+29.8580080,-095.5857984",0.342029497344062,0.812428094011943,0,0.23914973265712,0.316540162707184
64566,"TX, Harris, 48201540200",48201540200,"+29.8233580,-095.5697134",0.338470086668238,0.812428094011943,0,0.224912089953826,0.316540162707184
64567,"TX, Harris, 48201540501",48201540501,"+29.8515955,-095.6410136",0.357235147237976,0.812428094011943,0,0.327548359127162,0.288964135812798
64568,"TX, Harris, 48201540502",48201540502,"+29.8460307,-095.6323938",0.3420599120657,0.812428094011943,0,0.266847418438057,0.288964135812798
64569,"TX, Harris, 48201540601",48201540601,"+29.8608764,-095.6313514",0.340374517609822,0.812428094011943,0,0.232529813720161,0.316540162707184
64570,"TX, Harris, 48201540602",48201540602,"+29.8746830,-095.6347135",0.336778427882627,0.812428094011943,0,0.245721481705765,0.288964135812798
64571,"TX, Harris, 48201540700",48201540700,"+29.8570980,-095.6131462",0.334020701776611,0.812428094011943,0,0.234690577281704,0.288964135812798
64572,"TX, Harris, 48201540800",48201540800,"+29.8873908,-095.6029874",0.334020701776611,0.812428094011943,0,0.234690577281704,0.288964135812798
64573,"TX, Harris, 48201540901",48201540901,"+29.8894857,-095.6244446",0.328641157463755,0.812428094011943,0,0.213172400030278,0.288964135812798
64574,"TX, Harris, 48201540902",48201540902,"+29.8943643,-095.6298817",0.351695610081788,0.812428094011943,0,0.305390210502412,0.288964135812798
64575,"TX, Harris, 48201541001",48201541001,"+29.9146143,-095.6418456",0.343400618807876,0.812428094011943,0,0.244634218512376,0.316540162707184
64576,"TX, Harris, 48201541002",48201541002,"+29.9228062,-095.6588770",0.346081961873547,0.812428094011943,0,0.227065972102753,0.34483378137949
64577,"TX, Harris, 48201541003",48201541003,"+29.9256237,-095.6747697",0.342229058309937,0.812428094011943,0,0.23994797652062,0.316540162707184
64578,"TX, Harris, 48201541100",48201541100,"+29.9007008,-095.6518575",0.350149564231392,0.812428094011943,0,0.271630000206442,0.316540162707184
64579,"TX, Harris, 48201541201",48201541201,"+29.8935615,-095.6755299",0.339637654824733,0.812428094011943,0,0.257158389474191,0.288964135812798
64580,"TX, Harris, 48201541202",48201541202,"+29.8887764,-095.6603448",0.357858466714894,0.812428094011943,0,0.30246561014045,0.316540162707184
64581,"TX, Harris, 48201541203",48201541203,"+29.8888536,-095.6490812",0.328154297521146,0.812428094011943,0,0.211224960259842,0.288964135812798
64582,"TX, Harris, 48201541300",48201541300,"+29.8737314,-095.6642745",0.336506612084279,0.812428094011943,0,0.244634218512376,0.288964135812798
64583,"TX, Harris, 48201541400",48201541400,"+29.8579059,-095.6566262",0.34859436498009,0.812428094011943,0,0.265409203201233,0.316540162707184
64584,"TX, Harris, 48201541500",48201541500,"+29.8567279,-095.6796231",0.332493028175775,0.812428094011943,0,0.228579882878357,0.288964135812798
64585,"TX, Harris, 48201541601",48201541601,"+29.8408640,-095.6866516",0.346842493834085,0.812428094011943,0,0.285977745511599,0.288964135812798
64586,"TX, Harris, 48201541602",48201541602,"+29.8406097,-095.6586061",0.339892818726675,0.812428094011943,0,0.230603018187574,0.316540162707184
64587,"TX, Harris, 48201541700",48201541700,"+29.8060703,-095.6603553",0.339387034899371,0.812428094011943,0,0.228579882878357,0.316540162707184
64588,"TX, Harris, 48201541800",48201541800,"+29.7891928,-095.6982215",0.340145159005191,0.812428094011943,0,0.259188406196024,0.288964135812798
64589,"TX, Harris, 48201541900",48201541900,"+29.8178196,-095.6967417",0.348016326320314,0.812428094011943,0,0.263097048562129,0.316540162707184
64590,"TX, Harris, 48201542000",48201542000,"+29.8161160,-095.7090108",0.35240838792272,0.812428094011943,0,0.280665294971752,0.316540162707184
64591,"TX, Harris, 48201542101",48201542101,"+29.8510977,-095.7078748",0.344544653655349,0.812428094011943,0,0.24921035790227,0.316540162707184
64592,"TX, Harris, 48201542102",48201542102,"+29.8760693,-095.6962335",0.358338315763886,0.812428094011943,0,0.249657649722335,0.371267519321268
64593,"TX, Harris, 48201542200",48201542200,"+29.8533141,-095.7478453",0.342659146598461,0.812428094011943,0,0.241668329674716,0.316540162707184
64594,"TX, Harris, 48201542301",48201542301,"+29.8234518,-095.7361471",0.341301787959879,0.812428094011943,0,0.23623889512039,0.316540162707184
64595,"TX, Harris, 48201542302",48201542302,"+29.8098714,-095.7455833",0.35006870763315,0.812428094011943,0,0.271306573813472,0.316540162707184
64596,"TX, Harris, 48201542400",48201542400,"+29.7947337,-095.7380754",0.347594839797561,0.812428094011943,0,0.261411102471115,0.316540162707184
64597,"TX, Harris, 48201542500",48201542500,"+29.7933996,-095.7639485",0.344631840031072,0.812428094011943,0,0.277135130299548,0.288964135812798
64598,"TX, Harris, 48201542600",48201542600,"+29.7936166,-095.7888299",0.351613584765528,0.812428094011943,0,0.277486082342983,0.316540162707184
64599,"TX, Harris, 48201542700",48201542700,"+29.7925740,-095.8132202",0.33374716562511,0.812428094011943,0,0.2335964326757,0.288964135812798
64600,"TX, Harris, 48201542800",48201542800,"+29.8203435,-095.8191324",0.35899678886777,0.812428094011943,0,0.334594925646337,0.288964135812798
64601,"TX, Harris, 48201542900",48201542900,"+29.8387465,-095.7984460",0.344850876516778,0.812428094011943,0,0.250435249347986,0.316540162707184
64602,"TX, Harris, 48201543001",48201543001,"+29.9365510,-095.7719573",0.349628297225701,0.812428094011943,0,0.269544932183679,0.316540162707184
64603,"TX, Harris, 48201543002",48201543002,"+29.9281562,-095.7003050",0.348953918789296,0.812428094011943,0,0.266847418438057,0.316540162707184
64604,"TX, Harris, 48201543003",48201543003,"+29.8871528,-095.7001258",0.35654687010991,0.812428094011943,0,0.268925605048204,0.34483378137949
64605,"TX, Harris, 48201543100",48201543100,"+29.9668603,-095.8552318",0.342734290502105,0.812428094011943,0,0.269544932183679,0.288964135812798
64606,"TX, Harris, 48201543200",48201543200,"+29.8098773,-095.6055773",0.341598857420402,0.812428094011943,0,0.265003199856867,0.288964135812798
64607,"TX, Harris, 48201550100",48201550100,"+29.9446311,-095.4295895",0.374160403722103,0.812428094011943,0,0.312946001555199,0.371267519321268
64608,"TX, Harris, 48201550200",48201550200,"+29.9591185,-095.4283630",0.389662879633552,0.812428094011943,0,0.351048383212106,0.39517504131016
64609,"TX, Harris, 48201550301",48201550301,"+29.9854172,-095.4273883",0.361730294163199,0.812428094011943,0,0.289659301261363,0.34483378137949
64610,"TX, Harris, 48201550302",48201550302,"+30.0082401,-095.4389960",0.361009466191633,0.812428094011943,0,0.286775989375099,0.34483378137949
64611,"TX, Harris, 48201550401",48201550401,"+29.9877948,-095.4636014",0.364920386931456,0.812428094011943,0,0.275985934392612,0.371267519321268
64612,"TX, Harris, 48201550402",48201550402,"+29.9712410,-095.4465099",0.3718137461519,0.812428094011943,0,0.23511722486392,0.439709665731736
64613,"TX, Harris, 48201550500",48201550500,"+29.9526294,-095.4466086",0.35507996689003,0.812428094011943,0,0.236624254226908,0.371267519321268
64614,"TX, Harris, 48201550601",48201550601,"+29.9572629,-095.4585520",0.363831403384913,0.812428094011943,0,0.271630000206442,0.371267519321268
64615,"TX, Harris, 48201550602",48201550602,"+29.9448340,-095.4563173",0.341963994443206,0.812428094011943,0,0.184160364439612,0.371267519321268
64616,"TX, Harris, 48201550603",48201550603,"+29.9578563,-095.4713114",0.3514758270322,0.812428094011943,0,0.222207694795588,0.371267519321268
