ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.523222793862199,48027023404,"TX, Bell, 48027023404","+30.8956117,-097.5574792",0.569818783604689,0.407922085530931,0.474838802041749,0.639482079974736,0.705332013604948,0.690334122035191,0.17483167024315
0.647011222508369,48027023500,"TX, Bell, 48027023500","+31.1231022,-097.7334103",0.898130154435647,0.571543177026253,0.446285701699806,0.772949598680468,0.705332013604948,0.726528984655127,0.408308927456337
0.487565676605675,48027980001,"TX, Bell, 48027980001","+31.0343851,-097.7885558",0.345821859957288,0.628657726873597,0.0338144034711936,0.586660857885896,0.705332013604948,0.699950120935243,0.412722753511557
0.55889695594009,48027980002,"TX, Bell, 48027980002","+31.0687797,-097.8290998",0.558783742025861,0.518035725570538,0.390702002654054,0.665868910530191,0.705332013604948,0.699097088774754,0.374459208420285
0.568548319590802,48027980003,"TX, Bell, 48027980003","+31.1615556,-097.5991695",0.558783742025861,0.518035725570538,0.390702002654054,0.665868910530191,0.705332013604948,0.726528984655127,0.414586858094893
0.508934831798355,48029110100,"TX, Bexar, 48029110100","+29.4270068,-098.4905375",0.506053135750925,0.511645696418653,0.285663155460357,0.713880766530769,0.775202834955682,0.454929155421919,0.315169078050183
0.609313858824829,48029110300,"TX, Bexar, 48029110300","+29.4143332,-098.4808558",0.800696299449965,0.441404416876818,0.411199334834727,0.782728135742836,0.775202834955682,0.485975480061358,0.567990509852419
0.68501276022824,48029110500,"TX, Bexar, 48029110500","+29.4175526,-098.5091092",0.916251793966778,0.528680655699048,0.694574608086604,0.910412239532304,0.775202834955682,0.468156211412418,0.501810977944846
0.664315346295134,48029110600,"TX, Bexar, 48029110600","+29.4292110,-098.5078374",0.927794983073194,0.653404015615701,0.471735982247576,0.884590433394655,0.775202834955682,0.450212191024593,0.487266983754538
0.662205290711891,48029110700,"TX, Bexar, 48029110700","+29.4393877,-098.5040418",0.940684076441869,0.470533193475645,0.724160146248259,0.9437638996958,0.775202834955682,0.445289554841537,0.335803329324447
0.598196922949572,48029110800,"TX, Bexar, 48029110800","+29.4423625,-098.4929856",0.79209212577338,0.463004913618789,0.582815278978465,0.873248091377956,0.775202834955682,0.443431765432726,0.257583450510008
0.387349274629113,48029110900,"TX, Bexar, 48029110900","+29.4389349,-098.4828415",0.149848585770496,0.473097665581722,0.131438970535601,0.513858317749186,0.775202834955682,0.446253852066437,0.221744695744668
0.633201904223025,48029111000,"TX, Bexar, 48029111000","+29.4403238,-098.4708577",0.927108297225102,0.496812556623275,0.549587300188867,0.874996432926655,0.775202834955682,0.449935714197873,0.358770193443717
0.444283863680697,48029120100,"TX, Bexar, 48029120100","+29.4602104,-098.4358282",0.293777939530444,0.66863218773045,0.0322836423305012,0.482915145508056,0.775202834955682,0.477539565177792,0.379635730531952
0.382159055845196,48029120300,"TX, Bexar, 48029120300","+29.4829859,-098.4674048",0.218304297966723,0.436213951237876,0.314835718494127,0.359606651688129,0.775202834955682,0.448715170157965,0.122234766415867
0.368789761666952,48029120400,"TX, Bexar, 48029120400","+29.4761145,-098.4467416",0.0665673261139761,0.377490130384572,0.419874565687824,0.3738007499415,0.775202834955682,0.45540793236575,0.113184792219359
0.625776428708286,48029120501,"TX, Bexar, 48029120501","+29.4834470,-098.4137358",0.848661305939146,0.50194473880526,0.579516984290426,0.806156673471057,0.775202834955682,0.46597137014761,0.402981093348822
0.670165404763292,48029120502,"TX, Bexar, 48029120502","+29.5045517,-098.4076093",0.903754111531515,0.517720127821432,0.630822261011294,0.893202775278184,0.775202834955682,0.448071181451825,0.52238454129311
0.46037151595913,48029120600,"TX, Bexar, 48029120600","+29.4891093,-098.4466034",0.389426411311089,0.536215411495565,0.218031595350451,0.503705000180732,0.775202834955682,0.442679883330793,0.357339475089598
0.500440711271001,48029120701,"TX, Bexar, 48029120701","+29.5128590,-098.4694917",0.479121316788782,0.39653910689979,0.427324636994863,0.659490032170245,0.775202834955682,0.449062452025673,0.31634459906197
0.458168612113894,48029120702,"TX, Bexar, 48029120702","+29.5041471,-098.4725673",0.277977298165862,0.35091611198233,0.587622309467042,0.508362171139618,0.775202834955682,0.449015248665014,0.25808431042171
0.385485419426511,48029120800,"TX, Bexar, 48029120800","+29.5051548,-098.4462682",0.0890700213559299,0.427196205258804,0.361906623570418,0.364611969005462,0.775202834955682,0.43970269994063,0.240707581898656
0.571330965845892,48029120901,"TX, Bexar, 48029120901","+29.5220154,-098.4373700",0.617536583188557,0.41091245497918,0.71080177744495,0.725030962196632,0.775202834955682,0.44330701369384,0.316525134462401
0.521945073831976,48029120902,"TX, Bexar, 48029120902","+29.5023763,-098.4230208",0.494530547219952,0.477886622961631,0.488301791210788,0.65933783704087,0.775202834955682,0.44140202092437,0.31695386251054
0.549195677913605,48029121000,"TX, Bexar, 48029121000","+29.5322204,-098.4454653",0.497064417999409,0.509479494601778,0.543197198376732,0.721867205944742,0.775202834955682,0.451982317049322,0.345576276467574
0.425956218679061,48029121108,"TX, Bexar, 48029121108","+29.5677653,-098.4725428",0.257520926751221,0.485256242296773,0.286029326740415,0.488257194549131,0.775202834955682,0.491177964739752,0.198249040720457
0.4472970035154,48029121110,"TX, Bexar, 48029121110","+29.5839096,-098.4146871",0.315072067679757,0.547043182610113,0.148351678606236,0.483033096733322,0.775202834955682,0.466804172296387,0.395571991726305
0.505991592876605,48029121111,"TX, Bexar, 48029121111","+29.5676254,-098.3987467",0.453185192306372,0.531983384926571,0.272304786657049,0.658333349186993,0.775202834955682,0.449912112517543,0.401019489586026
0.503773874065525,48029121112,"TX, Bexar, 48029121112","+29.5506479,-098.4207674",0.32396464941254,0.51045412352088,0.443667439389017,0.634876274872013,0.775202834955682,0.455023562143237,0.383228234165304
0.44484433379356,48029121115,"TX, Bexar, 48029121115","+29.5755848,-098.4529264",0.22151112087731,0.458303381424314,0.402119388356304,0.479749486817048,0.775202834955682,0.481083188895868,0.295940935228395
0.434287002480245,48029121116,"TX, Bexar, 48029121116","+29.5837274,-098.4651711",0.23225775439994,0.496278291601175,0.296601490014261,0.485854413944118,0.775202834955682,0.473112564281659,0.280701668164878
0.465736354200858,48029121117,"TX, Bexar, 48029121117","+29.5929858,-098.4611683",0.388265912227815,0.508333253281637,0.276495107621318,0.539385245823671,0.775202834955682,0.467249232554033,0.305222892941852
0.427392551867127,48029121118,"TX, Bexar, 48029121118","+29.5964191,-098.4439245",0.270258949233315,0.526038472317029,0.163670302683237,0.451283290306502,0.775202834955682,0.482404882994333,0.322889130579791
0.466505198649708,48029121119,"TX, Bexar, 48029121119","+29.5603056,-098.4519095",0.39416454366292,0.556536910154329,0.171753602519699,0.520083098540639,0.775202834955682,0.482563351419404,0.365232049295285
0.434184012197053,48029121120,"TX, Bexar, 48029121120","+29.5572307,-098.4370189",0.290763388657323,0.565237335089972,0.0964407050311383,0.469628510713586,0.775202834955682,0.464531667647496,0.377483643284175
0.394965524004593,48029121121,"TX, Bexar, 48029121121","+29.5889924,-098.4322372",0.180721981500683,0.48842945273106,0.185792003700257,0.340144699519254,0.775202834955682,0.480658358649933,0.313809336975284
0.464196253500785,48029121122,"TX, Bexar, 48029121122","+29.5751076,-098.4263308",0.421425971832146,0.496702465649024,0.248189792356106,0.485686999301805,0.775202834955682,0.461554484257333,0.360611226153399
0.623660472313785,48029121203,"TX, Bexar, 48029121203","+29.5259958,-098.4004284",0.840901755855714,0.526106469683478,0.541300265955982,0.832279064989223,0.775202834955682,0.444345487628348,0.405487427128071
0.499622953857522,48029121204,"TX, Bexar, 48029121204","+29.5313586,-098.4210488",0.419812260089132,0.583525388694927,0.329851494144013,0.620830566869784,0.775202834955682,0.44346885378753,0.324669278461588
0.593465639880069,48029121205,"TX, Bexar, 48029121205","+29.5402233,-098.4076217",0.646803134034211,0.552599538839948,0.51331707129052,0.829727894133068,0.775202834955682,0.451189974923967,0.385419030983087
0.565091093324804,48029121206,"TX, Bexar, 48029121206","+29.5538361,-098.3916070",0.609571027350697,0.467803584908191,0.537787224201444,0.716095205663181,0.775202834955682,0.451705840222602,0.39747193597183
0.533641070578831,48029121300,"TX, Bexar, 48029121300","+29.5196989,-098.3839956",0.35214623661821,0.368417338918375,0.635012581975563,0.630721347840066,0.775202834955682,0.443411535421014,0.530575618322906
0.532019600188198,48029121402,"TX, Bexar, 48029121402","+29.4952393,-098.3668500",0.619775179053335,0.549222336306313,0.201719077799008,0.665526471489096,0.775202834955682,0.4749939553708,0.437697346343156
0.566114348861574,48029121403,"TX, Bexar, 48029121403","+29.5033956,-098.3839005",0.558213792771945,0.461858672298649,0.463520530370191,0.695518424171631,0.775202834955682,0.457481508566147,0.551004678896776
0.688662340110627,48029121404,"TX, Bexar, 48029121404","+29.4788025,-098.3925101",0.886786104225178,0.52947395830762,0.685156022003315,0.859189066301906,0.775202834955682,0.505804263206942,0.57902413177375
0.499714618779195,48029121501,"TX, Bexar, 48029121501","+29.5368945,-098.3497316",0.494558014653876,0.512859935105243,0.32535006525007,0.633371445530314,0.775202834955682,0.440370290327099,0.316289745632085
0.505242228546372,48029121504,"TX, Bexar, 48029121504","+29.5300879,-098.3641419",0.511526021960213,0.453394619160661,0.446910670726671,0.557968271120403,0.775202834955682,0.437666212095037,0.354026969805936
0.509706180810854,48029121505,"TX, Bexar, 48029121505","+29.5230576,-098.3286819",0.473799501466074,0.558133229280965,0.302209692250935,0.641896275214453,0.775202834955682,0.440424237024995,0.376277495482872
0.607939333197342,48029121506,"TX, Bexar, 48029121506","+29.5140315,-098.3428169",0.781503429995811,0.446546312968296,0.643395977071621,0.760492427341094,0.775202834955682,0.440629908810726,0.407804441238162
0.567449842801834,48029121507,"TX, Bexar, 48029121507","+29.5177452,-098.3592662",0.683108214822801,0.432856176523227,0.593654499501677,0.660424129776787,0.775202834955682,0.437807822177015,0.389095221855653
0.62904866572005,48029121508,"TX, Bexar, 48029121508","+29.5064099,-098.3583017",0.86665934201762,0.545281727022101,0.575968151358138,0.777167306203283,0.775202834955682,0.44192800122886,0.421133297254669
0.552995813761871,48029121601,"TX, Bexar, 48029121601","+29.5482149,-098.3032198",0.519924189882371,0.593022354208973,0.403710719182419,0.684415789483697,0.775202834955682,0.501397492322521,0.393297316297432
0.498880943921959,48029121604,"TX, Bexar, 48029121604","+29.5297535,-098.3131309",0.435557966585867,0.585876154792164,0.28153615734903,0.581870516188806,0.775202834955682,0.455903567652674,0.376219409929489
0.57361624529963,48029121605,"TX, Bexar, 48029121605","+29.5450746,-098.3301548",0.707931908231303,0.473890968190294,0.571312545083118,0.701821204966888,0.775202834955682,0.451749671914643,0.333404583755482
0.506602256915541,48029121606,"TX, Bexar, 48029121606","+29.5564710,-098.3365299",0.524009970678514,0.539812795977701,0.333851846549455,0.598674760910964,0.775202834955682,0.461945597817083,0.312717991519387
0.568692042947486,48029121701,"TX, Bexar, 48029121701","+29.5562475,-098.2908380",0.590172152142117,0.455198168356476,0.574084984774984,0.694820229015621,0.775202834955682,0.510858394466121,0.380507536921405
0.488988452481194,48029121702,"TX, Bexar, 48029121702","+29.5691658,-098.3147824",0.463856290385711,0.481840184125167,0.338537737667186,0.50899758580476,0.775202834955682,0.516246320918535,0.338238213511315
0.48341220525941,48029121802,"TX, Bexar, 48029121802","+29.5715750,-098.3539705",0.420588215097475,0.595046085353289,0.149854908071737,0.629758713646767,0.775202834955682,0.464595729351249,0.348838950339674
0.491343395080517,48029121803,"TX, Bexar, 48029121803","+29.5542531,-098.3666664",0.495382037671586,0.529350915454045,0.276164727519011,0.583057638197934,0.775202834955682,0.445387333231474,0.334858278533886
0.546416141302707,48029121804,"TX, Bexar, 48029121804","+29.5643915,-098.3765202",0.624382841094028,0.56269229080288,0.357361143996168,0.683124033323124,0.775202834955682,0.451243921621863,0.370905923325206
0.470745680281246,48029121808,"TX, Bexar, 48029121808","+29.5843035,-098.3897143",0.35651355861207,0.522392518287429,0.214950800896431,0.5680930521021,0.775202834955682,0.454767315328229,0.403299681786779
0.445696236203963,48029121809,"TX, Bexar, 48029121809","+29.5785549,-098.3818402",0.181319398188523,0.510878297568729,0.231981895170394,0.590697833692577,0.775202834955682,0.451715955228458,0.378077438623378
0.45930240414954,48029121810,"TX, Bexar, 48029121810","+29.5917124,-098.4031624",0.386130319240251,0.547441452899315,0.113992147966235,0.521791488867878,0.775202834955682,0.467282949240218,0.403275635877204
0.409710416423651,48029121811,"TX, Bexar, 48029121811","+29.5948397,-098.3930616",0.140413522217721,0.556358821813629,0.074781536157349,0.443683046033319,0.775202834955682,0.470728794568358,0.406804359219503
0.540420270872863,48029121812,"TX, Bexar, 48029121812","+29.5902485,-098.3672307",0.580160272476944,0.540321157241153,0.369698087649841,0.65943295899673,0.775202834955682,0.466891835680469,0.391234749109224
0.530496323448138,48029121813,"TX, Bexar, 48029121813","+29.5993927,-098.3733467",0.634284851023505,0.550242296803048,0.257575340429164,0.62041964002047,0.775202834955682,0.474815256934018,0.400934043971083
0.44700832497036,48029121903,"TX, Bexar, 48029121903","+29.6212797,-098.4316704",0.381570725208924,0.476847234645911,0.240150543199952,0.403286653818861,0.775202834955682,0.536516792653146,0.315483490310042
0.398271775350598,48029121904,"TX, Bexar, 48029121904","+29.6371627,-098.4432638",0.309928790677553,0.498240501318704,0.0816038852700031,0.293198209424303,0.775202834955682,0.515713597276807,0.314014608531133
0.386220149562683,48029121905,"TX, Bexar, 48029121905","+29.6530523,-098.4309795",0.133402459708708,0.526452932455385,0.0507573963845404,0.343867772871599,0.775202834955682,0.54635869335064,0.327498957212228
0.425939859067767,48029121906,"TX, Bexar, 48029121906","+29.6138530,-098.4501394",0.354941048019941,0.53222947063372,0.124908457179986,0.409836751699354,0.775202834955682,0.480479660213151,0.303980790772537
0.375252167383482,48029121907,"TX, Bexar, 48029121907","+29.6547686,-098.3950710",0.109862868836136,0.548697785193706,0.0460715052668095,0.361783042038197,0.775202834955682,0.579188630689283,0.205958504704564
0.413729002332607,48029121908,"TX, Bexar, 48029121908","+29.7068504,-098.3935429",0.141038406339484,0.499351124970705,0.161900015968372,0.346877431554997,0.775202834955682,0.629723199943835,0.342010002595173
0.415912018263197,48029121909,"TX, Bexar, 48029121909","+29.5875403,-098.3352125",0.214575593811587,0.563922719338625,0.0631273780484447,0.415355727578328,0.775202834955682,0.505416521315811,0.373783352793902
0.420118256960513,48029121910,"TX, Bexar, 48029121910","+29.6187646,-098.3938035",0.321664251821434,0.504926909019524,0.100972418767792,0.308655527251489,0.775202834955682,0.542922963028357,0.386482893879315
0.685897571123959,48029130200,"TX, Bexar, 48029130200","+29.4158239,-098.4673756",0.950386947475399,0.515385551573349,0.673273350990314,0.874973603657249,0.775202834955682,0.492715445629802,0.519345263585914
0.64772931863503,48029130300,"TX, Bexar, 48029130300","+29.4073203,-098.4671910",0.891675307463589,0.511292757707085,0.474651586650441,0.841456431290558,0.775202834955682,0.507409177469363,0.532417134908497
