ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.402858367084514,48029121119,"TX, Bexar, 48029121119","+29.5603056,-098.4519095",0.366745553618582,0.31179329277094,0.343253532460113,0.533285464915444,0.45921399165749
0.414711256088694,48029121120,"TX, Bexar, 48029121120","+29.5572307,-098.4370189",0.390103397847105,0.321401081017325,0.352704807460443,0.543352030590686,0.465994963527912
0.413742383447263,48029121121,"TX, Bexar, 48029121121","+29.5889924,-098.4322372",0.433609951400614,0.306022621351469,0.332648272289222,0.50309051734165,0.493340554853361
0.436979767263158,48029121122,"TX, Bexar, 48029121122","+29.5751076,-098.4263308",0.4116802920758,0.30868153547549,0.333406986091419,0.528044905117472,0.603085117555608
0.528835852933843,48029121203,"TX, Bexar, 48029121203","+29.5259958,-098.4004284",0.735515225410047,0.338005461888909,0.438148690930418,0.526642544326247,0.605867342113595
0.407604346543673,48029121204,"TX, Bexar, 48029121204","+29.5313586,-098.4210488",0.369053938810668,0.369011266077693,0.312314049761887,0.552668399020475,0.434974079047643
0.465376722792851,48029121205,"TX, Bexar, 48029121205","+29.5402233,-098.4076217",0.417718397555989,0.341801026148883,0.304292960269542,0.539150167672433,0.72392106231741
0.4363768238974,48029121206,"TX, Bexar, 48029121206","+29.5538361,-098.3916070",0.328126337853065,0.315138227254068,0.402551473093733,0.528631769358248,0.607436311927887
0.491261792812707,48029121300,"TX, Bexar, 48029121300","+29.5196989,-098.3839956",0.652276362341127,0.327024790462742,0.46479944360153,0.495664815913871,0.516543551744265
0.399136433903288,48029121402,"TX, Bexar, 48029121402","+29.4952393,-098.3668500",0.287582326126194,0.326385580162949,0.37228821230857,0.506658305121524,0.502767745797204
0.497932263054977,48029121403,"TX, Bexar, 48029121403","+29.5033956,-098.3839005",0.659352213686601,0.322395160824262,0.418285187128992,0.520055564865049,0.569573188769981
0.537811754050296,48029121404,"TX, Bexar, 48029121404","+29.4788025,-098.3925101",0.685929467530199,0.357556139241263,0.368527706169441,0.539694655273483,0.737350802037092
0.471546511124604,48029121501,"TX, Bexar, 48029121501","+29.5368945,-098.3497316",0.63193243349693,0.358193741913254,0.319939819636162,0.465600521276889,0.582066039299785
0.436249394384429,48029121504,"TX, Bexar, 48029121504","+29.5300879,-098.3641419",0.267848030166553,0.362960981403661,0.445436477579326,0.490144974696934,0.614856508075673
0.381151783847154,48029121505,"TX, Bexar, 48029121505","+29.5230576,-098.3286819",0.297278228913723,0.346972442982358,0.33810553182212,0.43084967961756,0.492553035900008
0.402432285981257,48029121506,"TX, Bexar, 48029121506","+29.5140315,-098.3428169",0.240322077957661,0.317623104577039,0.336444191767784,0.443622594908237,0.674149460695561
0.379177874752794,48029121507,"TX, Bexar, 48029121507","+29.5177452,-098.3592662",0.158960062196254,0.327828541689331,0.321278968076443,0.475625072937539,0.612196728864402
0.427892730847204,48029121508,"TX, Bexar, 48029121508","+29.5064099,-098.3583017",0.295654824490802,0.335428989828453,0.349040320246572,0.464482245300794,0.694857274369401
0.434128525546703,48029121601,"TX, Bexar, 48029121601","+29.5482149,-098.3032198",0.490251011202861,0.370792619579705,0.421277153400721,0.418546856387921,0.46977498716231
0.419885705737875,48029121604,"TX, Bexar, 48029121604","+29.5297535,-098.3131309",0.452892160052607,0.363306804185667,0.404703671695006,0.422101290737933,0.456424602018164
0.455238874369062,48029121605,"TX, Bexar, 48029121605","+29.5450746,-098.3301548",0.606718291383969,0.404433977359905,0.386325709725273,0.431403973719384,0.447312419656777
0.528235450663791,48029121606,"TX, Bexar, 48029121606","+29.5564710,-098.3365299",0.672065456762301,0.411165014618861,0.379175896960811,0.459558574661602,0.719212310315378
0.367308299278547,48029121701,"TX, Bexar, 48029121701","+29.5562475,-098.2908380",0.248987084687597,0.382622299763757,0.460161083731657,0.417857586286359,0.326913441923365
0.470590721889701,48029121702,"TX, Bexar, 48029121702","+29.5691658,-098.3147824",0.666643833974361,0.419312526461003,0.412202217647052,0.440571269232839,0.414223762133249
0.443986001613144,48029121802,"TX, Bexar, 48029121802","+29.5715750,-098.3539705",0.512708105719932,0.3814229573292,0.328629721162039,0.514601101510197,0.482568122344353
0.424416468951589,48029121803,"TX, Bexar, 48029121803","+29.5542531,-098.3666664",0.257008209494518,0.370560890829011,0.389463840652818,0.506481607719599,0.598567796061996
0.447978036582776,48029121804,"TX, Bexar, 48029121804","+29.5643915,-098.3765202",0.263803218724634,0.350121499691711,0.394257536889198,0.523041837746575,0.708666089861761
0.425022220602429,48029121808,"TX, Bexar, 48029121808","+29.5843035,-098.3897143",0.219437014305823,0.309347923769253,0.381760852696032,0.529535609795488,0.685029702445549
0.449108896802634,48029121809,"TX, Bexar, 48029121809","+29.5785549,-098.3818402",0.293675230067916,0.313486499088129,0.384626249050315,0.535894155954053,0.717862349852755
0.450483759839884,48029121810,"TX, Bexar, 48029121810","+29.5917124,-098.4031624",0.558512769753989,0.311809728240702,0.408430787734607,0.497309656614632,0.476355856855487
0.439797530175738,48029121811,"TX, Bexar, 48029121811","+29.5948397,-098.3930616",0.547231136485843,0.318462371018479,0.394053392952214,0.510264379025035,0.428976371397119
0.380192177857096,48029121812,"TX, Bexar, 48029121812","+29.5902485,-098.3672307",0.251089975648934,0.356898474859199,0.346454366757854,0.488216518355604,0.458301553663888
0.496590266021963,48029121813,"TX, Bexar, 48029121813","+29.5993927,-098.3733467",0.726925566564719,0.33905807853541,0.317810569264436,0.508927425108457,0.590229690636794
0.315250458947313,48029121903,"TX, Bexar, 48029121903","+29.6212797,-098.4316704",0.235403916035057,0.305220123853275,0.256248268506885,0.469704750996336,0.309675235345012
0.411295028783486,48029121904,"TX, Bexar, 48029121904","+29.6371627,-098.4432638",0.44790207514924,0.295950925317068,0.246262397586816,0.465167687019542,0.601192058844763
0.421350306944297,48029121905,"TX, Bexar, 48029121905","+29.6530523,-098.4309795",0.572674747156474,0.299718167851004,0.272204132327663,0.442947680540825,0.519206806845518
0.403313453379736,48029121906,"TX, Bexar, 48029121906","+29.6138530,-098.4501394",0.522308111199778,0.321776568115869,0.246652622517215,0.467808850319559,0.458021114746258
0.287696353114058,48029121907,"TX, Bexar, 48029121907","+29.6547686,-098.3950710",0,0.306466410084142,0.33808387933124,0.416819309865606,0.377112166289302
0.363762879278378,48029121908,"TX, Bexar, 48029121908","+29.7068504,-098.3935429",0.58144592590563,0.279025075234989,0.296555065053396,0.348091144407991,0.313697185789881
0.458999548160918,48029121909,"TX, Bexar, 48029121909","+29.5875403,-098.3352125",0.56478719359954,0.372780790727368,0.394738886060794,0.489502052640274,0.473188817776613
0.346529057795132,48029121910,"TX, Bexar, 48029121910","+29.6187646,-098.3938035",0.33095188352587,0.301364423694796,0.334901065979068,0.478420382143703,0.287007533632221
0.433502076495132,48029130200,"TX, Bexar, 48029130200","+29.4158239,-098.4673756",0.33630843314074,0.366533165566438,0.357170996222227,0.515983627720423,0.591514159825832
0.394621757769068,48029130300,"TX, Bexar, 48029130300","+29.4073203,-098.4671910",0.189308135174105,0.354880696989061,0.350746387286374,0.465976840531398,0.612196728864402
0.380146578575481,48029130401,"TX, Bexar, 48029130401","+29.4080416,-098.4543969",0.170022501618267,0.334121448782906,0.3271506136518,0.471627435687119,0.597810893137313
0.453685730400768,48029130402,"TX, Bexar, 48029130402","+29.4055240,-098.4405754",0.657177399744502,0.329937038038295,0.280564842570659,0.452971065960275,0.547778305690109
0.406459647818396,48029130500,"TX, Bexar, 48029130500","+29.4192226,-098.4521675",0.319560653334658,0.337323645576596,0.339350831796888,0.51300258220104,0.5230605261828
0.390197922952839,48029130600,"TX, Bexar, 48029130600","+29.4303224,-098.4521996",0.155134444600468,0.362738700849735,0.346079410786444,0.517455901706586,0.569581156820964
0.493866342089929,48029130700,"TX, Bexar, 48029130700","+29.4393920,-098.4517802",0.720202480315365,0.368455042618067,0.346906989726364,0.503937502978383,0.529829694811465
0.468168517907641,48029130800,"TX, Bexar, 48029130800","+29.4320140,-098.4269439",0.709259912527956,0.35944831026472,0.324611843512592,0.499833501979941,0.447689021252998
0.49059045177814,48029130900,"TX, Bexar, 48029130900","+29.4373402,-098.4086795",0.716568657334945,0.358234284618693,0.429089657938056,0.479355643949994,0.469704015049011
0.412810478857408,48029131000,"TX, Bexar, 48029131000","+29.4174143,-098.4069604",0.525253528507187,0.335359428298182,0.311506535005222,0.462217695971897,0.429715206504553
0.364288411005136,48029131100,"TX, Bexar, 48029131100","+29.4055968,-098.4268221",0.371776737368098,0.319817722404565,0.286161423932685,0.443109451649482,0.40057671967085
0.358662265920129,48029131200,"TX, Bexar, 48029131200","+29.3981151,-098.4172868",0.450405679860538,0.314927678880382,0.266818291056598,0.425994915405546,0.33516476439758
0.38726490059834,48029131300,"TX, Bexar, 48029131300","+29.3925287,-098.3976101",0.38357895602081,0.319635742049073,0.277064661885145,0.421434345834172,0.534610797202503
0.372794191353252,48029131401,"TX, Bexar, 48029131401","+29.3724351,-098.3735041",0.37791074015597,0.301155080698123,0.271219741858956,0.383045572247291,0.530639821805922
0.456898458587334,48029131402,"TX, Bexar, 48029131402","+29.4057243,-098.3699633",0.706023378393652,0.300556485192281,0.407289254889561,0.422026036298579,0.448597138162596
0.494623430557872,48029131503,"TX, Bexar, 48029131503","+29.4643876,-098.3890946",0.533582894660232,0.358819049284898,0.455579483103933,0.511507265418472,0.613628460321824
0.469175555121315,48029131504,"TX, Bexar, 48029131504","+29.4466497,-098.3873614",0.322677315834358,0.339712572122142,0.467601229848239,0.512359654405632,0.703527003396205
0.440349228323838,48029131505,"TX, Bexar, 48029131505","+29.4735480,-098.3690440",0.253662078437148,0.34102353669479,0.466055675350183,0.486459824220113,0.654545026916955
0.516942901950683,48029131506,"TX, Bexar, 48029131506","+29.4321179,-098.3768269",0.643566831861195,0.413537385850919,0.452099898242323,0.477715989611207,0.597794404187771
0.40748484427121,48029131507,"TX, Bexar, 48029131507","+29.4632989,-098.3708009",0.195325691231219,0.412737108855556,0.461648282969584,0.493796704233472,0.473916434066218
0.370541447401912,48029131601,"TX, Bexar, 48029131601","+29.5135413,-098.2497562",0.541299203024875,0.295196510157702,0.36154352483114,0.372597566887409,0.282070432108435
0.397651286880388,48029131606,"TX, Bexar, 48029131606","+29.4864542,-098.3016160",0.387065508135859,0.285959704557349,0.397266618186255,0.384219885379776,0.533744718142703
0.419686948307057,48029131608,"TX, Bexar, 48029131608","+29.5168628,-098.3067061",0.580860267347994,0.351572599082368,0.329936490421324,0.407110767549844,0.428954617133754
0.376448773079873,48029131609,"TX, Bexar, 48029131609","+29.5023398,-098.3266449",0.435678593323492,0.305852527776089,0.237619170132911,0.425520460620456,0.477573113546418
0.3382730547855,48029131610,"TX, Bexar, 48029131610","+29.4910483,-098.3161855",0.134269930371705,0.267386537596991,0.222534085252463,0.38971677326102,0.677457947445323
0.342359072603903,48029131611,"TX, Bexar, 48029131611","+29.4929734,-098.3393289",0,0.278807312787271,0.328392989008821,0.437333779579938,0.667261281643483
0.38836342743181,48029131612,"TX, Bexar, 48029131612","+29.4648030,-098.3211920",0.269057021224129,0.302642731574894,0.398180415471527,0.409048249284528,0.562888719603971
0.319575341523882,48029131613,"TX, Bexar, 48029131613","+29.4823292,-098.3276998",0,0.284437560873013,0.33281363306563,0.418160195079886,0.56246531860088
0.43199319598039,48029131614,"TX, Bexar, 48029131614","+29.4744870,-098.3408374",0.320868966603763,0.30504457385748,0.455500837658248,0.459381261300684,0.619170340481775
0.439093886529943,48029131615,"TX, Bexar, 48029131615","+29.4694965,-098.3518021",0.406025775826344,0.340374604600591,0.459288903169561,0.475997207305431,0.513782941747788
0.465160072909634,48029131700,"TX, Bexar, 48029131700","+29.5303280,-098.2789462",0.642645532726669,0.285029839121014,0.368595670595037,0.406570525729907,0.622958796375543
0.370995209478219,48029131801,"TX, Bexar, 48029131801","+29.4309467,-098.1780971",0.690385267433617,0.189449851008873,0.235135189338997,0.304278991651961,0.435726747957647
0.428719945202598,48029131802,"TX, Bexar, 48029131802","+29.4265407,-098.2824450",0.724620606276479,0.265757539455909,0.310658277819505,0.34846270400835,0.494100598452747
0.487074353795552,48029140100,"TX, Bexar, 48029140100","+29.4064086,-098.4787846",0.632316022727662,0.376409071479137,0.295418985203044,0.478740522813556,0.652487166754359
0.529956915049928,48029140200,"TX, Bexar, 48029140200","+29.3962129,-098.4810900",0.738200350025173,0.383308874635074,0.379415145929238,0.413701673271398,0.735158531388759
0.450549880987321,48029140300,"TX, Bexar, 48029140300","+29.3868816,-098.4835460",0.48499378379952,0.387683644693983,0.342876498589493,0.455919820817753,0.581275657035858
0.463289072325271,48029140400,"TX, Bexar, 48029140400","+29.3968163,-098.4673941",0.594460560519763,0.331038975400683,0.257644883069344,0.421984166071517,0.711316776565047
0.437900546764641,48029140500,"TX, Bexar, 48029140500","+29.3964053,-098.4549963",0.526524167833988,0.318215845906141,0.282868833901345,0.454969679712168,0.606924206469565
0.365439202624116,48029140600,"TX, Bexar, 48029140600","+29.3927381,-098.4435777",0.141338931909487,0.313503512472308,0.244604574147656,0.484149059921512,0.643599934669617
0.447305980254022,48029140700,"TX, Bexar, 48029140700","+29.3875220,-098.4609819",0.476301377838817,0.318134184988247,0.277480597283126,0.449686981751347,0.714926759408571
0.463857156677285,48029140800,"TX, Bexar, 48029140800","+29.3776566,-098.4696195",0.583158377828542,0.328806722550894,0.27831323101069,0.433602008403904,0.695405443592393
0.443621711097372,48029140900,"TX, Bexar, 48029140900","+29.3798119,-098.4548664",0.502936855047795,0.31719018477739,0.245228558150172,0.428831895194092,0.72392106231741
0.447706220029797,48029141000,"TX, Bexar, 48029141000","+29.3709842,-098.4573460",0.627486908305049,0.323042550559805,0.268991158683381,0.414293378529022,0.604717104071727
0.405128814009924,48029141101,"TX, Bexar, 48029141101","+29.3576926,-098.4560279",0.398768404577042,0.323201517146639,0.264440430009042,0.480161291851751,0.559072426465147
0.423368133784952,48029141102,"TX, Bexar, 48029141102","+29.3626958,-098.4453440",0.600389069076886,0.321555233041893,0.254062971289023,0.396978370077519,0.543855025439438
0.331094838215389,48029141200,"TX, Bexar, 48029141200","+29.3802571,-098.4395548",0.184318050270739,0.325350832505613,0.230764059772266,0.425869260791053,0.489171987737273
0.347992700042768,48029141300,"TX, Bexar, 48029141300","+29.3754769,-098.4136858",0.340599837659558,0.316686110645703,0.245550214331479,0.394001838721382,0.443125498855717
0.436307611817794,48029141402,"TX, Bexar, 48029141402","+29.3457552,-098.4152432",0.600125351480757,0.308096470895476,0.331030609056093,0.389520455142119,0.552765172514523
0.427041196521591,48029141403,"TX, Bexar, 48029141403","+29.3586568,-098.4272774",0.491209984279691,0.319853465447757,0.30110369982042,0.422561652049676,0.600477181010412
0.360439659796563,48029141404,"TX, Bexar, 48029141404","+29.3667835,-098.4257028",0.239661071515417,0.320161599311278,0.268630929859573,0.396945894117805,0.576798804178744
0.329077592111248,48029141600,"TX, Bexar, 48029141600","+29.3318043,-098.4398035",0.288890639395299,0.313798483027335,0.294593379004682,0.38990252392111,0.358202935207816
0.453114424881071,48029141700,"TX, Bexar, 48029141700","+29.3211913,-098.3812567",0.723836303295785,0.301139513878654,0.612179851396147,0.343715734405623,0.284700721429147
0.451529419359938,48029141800,"TX, Bexar, 48029141800","+29.2560654,-098.3626711",0.693652625702533,0.255636789817509,0.707197451085352,0.309514708711459,0.291645521482835
0.43755899821605,48029141900,"TX, Bexar, 48029141900","+29.3267834,-098.3064348",0.649317245418335,0.242965274405403,0.687771812964693,0.299448184992845,0.308292473298972
