ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.421355500961536,48019000400,"TX, Bandera, 48019000400","+29.5802464,-098.9497483",0.870582917876513,0.167814539666466,0.225669045341628
0.373483712965899,48021950100,"TX, Bastrop, 48021950100","+30.2837407,-097.3403844",0.923533117843642,0.0781586021205349,0.118759418933519
0.364978806204701,48021950200,"TX, Bastrop, 48021950200","+30.3542454,-097.3737427",0.923533117843642,0.0597867881327458,0.111616512637714
0.377548334017975,48021950300,"TX, Bastrop, 48021950300","+30.0824826,-097.4146099",0.923533117843642,0.0781586021205349,0.130953282089747
0.367200983247142,48021950400,"TX, Bastrop, 48021950400","+30.1078302,-097.3091595",0.923533117843642,0.0781586021205349,0.0999112297772487
0.375051130584911,48021950501,"TX, Bastrop, 48021950501","+30.2176551,-097.2874520",0.923533117843642,0.0683686000074723,0.133251673903619
0.37020357295209,48021950502,"TX, Bastrop, 48021950502","+30.1495553,-097.1883893",0.923533117843642,0.0781586021205349,0.108918998892093
0.368251545573243,48021950600,"TX, Bastrop, 48021950600","+29.9734654,-097.2290739",0.923533117843642,0.0781586021205349,0.103062916755552
0.366064005707916,48021950700,"TX, Bastrop, 48021950700","+30.0253706,-097.1844320",0.923533117843642,0.0683686000074723,0.106290299272635
0.366770497403198,48021950801,"TX, Bastrop, 48021950801","+30.0544514,-097.5124428",0.923533117843642,0.0683686000074723,0.10840977435848
0.368297421657352,48021950802,"TX, Bastrop, 48021950802","+29.9863967,-097.5023064",0.923533117843642,0.0781586021205349,0.103200545007879
0.480107602255753,48023950300,"TX, Baylor, 48023950300","+33.6181716,-099.1972280",0.981222264833178,0.289728333207075,0.169372208727008
0.410138932663875,48025950100,"TX, Bee, 48025950100","+28.6034525,-097.9002065",0.935448967293048,0.124728563981905,0.170239266716672
0.409870557571836,48025950201,"TX, Bee, 48025950201","+28.3280766,-097.5615243",0.935448967293048,0.124728563981905,0.169434141440555
0.4108637747928,48025950202,"TX, Bee, 48025950202","+28.4270428,-097.6847383",0.935448967293048,0.124728563981905,0.172413793103448
0.411350061284358,48025950300,"TX, Bee, 48025950300","+28.4206925,-097.7544627",0.935448967293048,0.124728563981905,0.173872652578121
0.411957919398805,48025950400,"TX, Bee, 48025950400","+28.4029499,-097.7596601",0.935448967293048,0.124728563981905,0.175696226921462
0.412570365121663,48025950500,"TX, Bee, 48025950500","+28.3915547,-097.7416652",0.935448967293048,0.124728563981905,0.177533564090036
0.408413991901368,48025950600,"TX, Bee, 48025950600","+28.2168515,-097.6797756",0.935448967293048,0.124728563981905,0.165064444429152
0.35284122776371,48027020100,"TX, Bell, 48027020100","+31.1339479,-097.2309224",0.770161069413247,0.153053397601965,0.135309216275917
0.357612043232651,48027020201,"TX, Bell, 48027020201","+31.1257399,-097.4705813",0.770161069413247,0.169265113890911,0.133409946393796
0.355435520320086,48027020202,"TX, Bell, 48027020202","+31.2238119,-097.4635468",0.770161069413247,0.153053397601965,0.143092093945045
0.353306870017418,48027020300,"TX, Bell, 48027020300","+31.1446935,-097.4050097",0.770161069413247,0.153053397601965,0.136706143037043
0.356052553651355,48027020401,"TX, Bell, 48027020401","+31.1468099,-097.3473883",0.770161069413247,0.153053397601965,0.144943193938852
0.352522388979151,48027020402,"TX, Bell, 48027020402","+31.1257959,-097.2993477",0.770161069413247,0.153053397601965,0.13435269992224
0.354155577573439,48027020500,"TX, Bell, 48027020500","+31.1211444,-097.3304656",0.770161069413247,0.153053397601965,0.139252265705104
0.351453476219406,48027020600,"TX, Bell, 48027020600","+31.1154154,-097.3428233",0.770161069413247,0.153053397601965,0.131145961643006
0.344123764532739,48027020701,"TX, Bell, 48027020701","+31.0981813,-097.3411310",0.770161069413247,0.138262220138699,0.123948004046271
0.350685051810577,48027020702,"TX, Bell, 48027020702","+31.1006991,-097.3522181",0.770161069413247,0.153053397601965,0.128840688416518
0.345139919795758,48027020800,"TX, Bell, 48027020800","+31.0543550,-097.3031304",0.770161069413247,0.138262220138699,0.126996469835328
0.351552109800241,48027020900,"TX, Bell, 48027020900","+31.0546474,-097.3328749",0.770161069413247,0.153053397601965,0.13144186238551
0.353630296410388,48027021000,"TX, Bell, 48027021000","+31.0807808,-097.3560713",0.770161069413247,0.153053397601965,0.137676422215953
0.355121269143938,48027021100,"TX, Bell, 48027021100","+31.0854017,-097.3734199",0.770161069413247,0.153053397601965,0.142149340416601
0.346150200896381,48027021201,"TX, Bell, 48027021201","+31.1159206,-097.3896796",0.770161069413247,0.153053397601965,0.115236135673931
0.352765532224929,48027021202,"TX, Bell, 48027021202","+31.1023172,-097.3778181",0.770161069413247,0.153053397601965,0.135082129659577
0.349817993820913,48027021203,"TX, Bell, 48027021203","+31.0790633,-097.4082876",0.770161069413247,0.153053397601965,0.126239514447526
0.354155577573439,48027021301,"TX, Bell, 48027021301","+31.0583577,-097.3828939",0.770161069413247,0.153053397601965,0.139252265705104
0.349375289609259,48027021302,"TX, Bell, 48027021302","+31.0695850,-097.3904435",0.770161069413247,0.153053397601965,0.124911401812564
0.347620529392081,48027021303,"TX, Bell, 48027021303","+31.0508219,-097.3732114",0.770161069413247,0.153053397601965,0.119647121161032
0.356749870129815,48027021400,"TX, Bell, 48027021400","+31.0068132,-097.3393089",0.770161069413247,0.153053397601965,0.147035143374232
0.349912039793336,48027021500,"TX, Bell, 48027021500","+31.0147032,-097.4507682",0.770161069413247,0.153053397601965,0.126521652364797
0.353079783401078,48027021601,"TX, Bell, 48027021601","+31.0620719,-097.4887008",0.770161069413247,0.153053397601965,0.136024883188021
0.349338588741971,48027021602,"TX, Bell, 48027021602","+31.0742663,-097.4979392",0.770161069413247,0.153053397601965,0.124801299210702
0.36231204804964,48027021700,"TX, Bell, 48027021700","+31.0970998,-097.4916389",0.770161069413247,0.169265113890911,0.147509960844762
0.353270169150131,48027021800,"TX, Bell, 48027021800","+31.0573025,-097.5782512",0.770161069413247,0.153053397601965,0.136596040435181
0.352765532224929,48027021901,"TX, Bell, 48027021901","+31.0768369,-097.6650689",0.770161069413247,0.153053397601965,0.135082129659577
0.357288914118098,48027021903,"TX, Bell, 48027021903","+31.0580126,-097.6644104",0.770161069413247,0.153053397601965,0.148652275339082
0.354637276456585,48027021904,"TX, Bell, 48027021904","+31.0394549,-097.6463283",0.770161069413247,0.153053397601965,0.140697362354544
0.355616730852317,48027022000,"TX, Bell, 48027022000","+31.1099592,-097.6367188",0.770161069413247,0.153053397601965,0.143635725541739
0.353380271751993,48027022101,"TX, Bell, 48027022101","+31.1251128,-097.6995328",0.770161069413247,0.153053397601965,0.136926348240767
0.351132343630642,48027022103,"TX, Bell, 48027022103","+31.1337539,-097.6901458",0.770161069413247,0.153053397601965,0.130182563876713
0.349027917924014,48027022104,"TX, Bell, 48027022104","+31.1194296,-097.6776398",0.770161069413247,0.138262220138699,0.138660464220095
0.346105611366257,48027022105,"TX, Bell, 48027022105","+31.1262829,-097.6734461",0.770161069413247,0.138262220138699,0.129893544546825
0.352086566180113,48027022200,"TX, Bell, 48027022200","+31.1114462,-097.6874668",0.770161069413247,0.153053397601965,0.133045231525127
0.350134538801266,48027022300,"TX, Bell, 48027022300","+31.0956998,-097.6910884",0.770161069413247,0.153053397601965,0.127189149388587
0.344688040367282,48027022401,"TX, Bell, 48027022401","+31.0926953,-097.7079017",0.770161069413247,0.138262220138699,0.125640831549901
0.353306870017418,48027022402,"TX, Bell, 48027022402","+31.0383185,-097.6837036",0.770161069413247,0.153053397601965,0.136706143037043
0.353630296410388,48027022403,"TX, Bell, 48027022403","+31.0668229,-097.7063014",0.770161069413247,0.153053397601965,0.137676422215953
0.354582225155654,48027022404,"TX, Bell, 48027022404","+31.0641414,-097.6906892",0.770161069413247,0.153053397601965,0.140532208451751
0.343096140248693,48027022405,"TX, Bell, 48027022405","+31.0833402,-097.7135584",0.770161069413247,0.138262220138699,0.120865131194132
0.354637276456585,48027022501,"TX, Bell, 48027022501","+31.1026877,-097.7240921",0.770161069413247,0.153053397601965,0.140697362354544
0.355121269143938,48027022502,"TX, Bell, 48027022502","+31.0555417,-097.7219662",0.770161069413247,0.153053397601965,0.142149340416601
0.351196570148394,48027022600,"TX, Bell, 48027022600","+31.1252976,-097.7211449",0.770161069413247,0.153053397601965,0.130375243429971
0.349666602743352,48027022801,"TX, Bell, 48027022801","+31.1304709,-097.7295046",0.770161069413247,0.153053397601965,0.125785341214845
0.345038992410718,48027022900,"TX, Bell, 48027022900","+31.1127503,-097.7380873",0.770161069413247,0.138262220138699,0.126693687680207
0.353270169150131,48027023000,"TX, Bell, 48027023000","+31.0793723,-097.7430914",0.770161069413247,0.153053397601965,0.136596040435181
0.346344167003625,48027023103,"TX, Bell, 48027023103","+31.0979996,-097.7527409",0.770161069413247,0.138262220138699,0.130609211458928
0.34248598833004,48027023104,"TX, Bell, 48027023104","+31.1071639,-097.7555167",0.770161069413247,0.138262220138699,0.119034675438174
0.345089456103238,48027023105,"TX, Bell, 48027023105","+31.0757952,-097.7938819",0.770161069413247,0.138262220138699,0.126845078757767
0.349375289609259,48027023106,"TX, Bell, 48027023106","+31.1035909,-097.8010808",0.770161069413247,0.153053397601965,0.124911401812564
0.348511811977785,48027023107,"TX, Bell, 48027023107","+31.0852887,-097.7577193",0.770161069413247,0.138262220138699,0.137112146381409
0.345697314217685,48027023108,"TX, Bell, 48027023108","+31.1002619,-097.7768922",0.770161069413247,0.138262220138699,0.128668653101109
0.347476019727137,48027023201,"TX, Bell, 48027023201","+31.1273291,-097.7554634",0.770161069413247,0.153053397601965,0.1192135921662
0.348533463465855,48027023202,"TX, Bell, 48027023202","+31.1272653,-097.7767477",0.770161069413247,0.153053397601965,0.122385923382352
0.350670991706927,48027023203,"TX, Bell, 48027023203","+31.1178379,-097.7559762",0.770161069413247,0.169265113890911,0.112586791816624
0.344753274135255,48027023204,"TX, Bell, 48027023204","+31.1376073,-097.6690472",0.770161069413247,0.153053397601965,0.111045355390555
0.354683152540695,48027023300,"TX, Bell, 48027023300","+31.0002918,-097.7953968",0.770161069413247,0.153053397601965,0.140834990606872
0.354637276456585,48027023402,"TX, Bell, 48027023402","+30.9044780,-097.2971357",0.770161069413247,0.153053397601965,0.140697362354544
0.354451478315943,48027023403,"TX, Bell, 48027023403","+30.9580001,-097.4871911",0.770161069413247,0.153053397601965,0.140139967932617
0.352641666797835,48027023404,"TX, Bell, 48027023404","+30.8956117,-097.5574792",0.770161069413247,0.153053397601965,0.134710533378292
0.348449879264238,48027023500,"TX, Bell, 48027023500","+31.1231022,-097.7334103",0.770161069413247,0.138262220138699,0.136926348240767
0.352577440280082,48027980001,"TX, Bell, 48027980001","+31.0343851,-097.7885558",0.770161069413247,0.153053397601965,0.134517853825033
0.352577440280082,48027980002,"TX, Bell, 48027980002","+31.0687797,-097.8290998",0.770161069413247,0.153053397601965,0.134517853825033
0.352577440280082,48027980003,"TX, Bell, 48027980003","+31.1615556,-097.5991695",0.770161069413247,0.153053397601965,0.134517853825033
0.431554185643174,48029110100,"TX, Bexar, 48029110100","+29.4270068,-098.4905375",0.927272229222594,0.167946345846331,0.199443981860596
0.433613601443763,48029110300,"TX, Bexar, 48029110300","+29.4143332,-098.4808558",0.927272229222594,0.188837053421923,0.184731521686772
0.438334250498601,48029110500,"TX, Bexar, 48029110500","+29.4175526,-098.5091092",0.927272229222594,0.188837053421923,0.198893468851286
0.433705353611981,48029110600,"TX, Bexar, 48029110600","+29.4292110,-098.5078374",0.927272229222594,0.188837053421923,0.185006778191427
0.426069699787917,48029110700,"TX, Bexar, 48029110700","+29.4393877,-098.5040418",0.927272229222594,0.167946345846331,0.182990524294827
0.42458790227119,48029110800,"TX, Bexar, 48029110800","+29.4423625,-098.4929856",0.927272229222594,0.167946345846331,0.178545131744645
0.433790224367583,48029110900,"TX, Bexar, 48029110900","+29.4389349,-098.4828415",0.927272229222594,0.188837053421923,0.185261390458233
0.431010133670565,48029111000,"TX, Bexar, 48029111000","+29.4403238,-098.4708577",0.927272229222594,0.188837053421923,0.176921118367178
0.44320148887405,48029120100,"TX, Bexar, 48029120100","+29.4602104,-098.4358282",0.927272229222594,0.213623259220515,0.188708978179041
0.424610840313244,48029120300,"TX, Bexar, 48029120300","+29.4829859,-098.4674048",0.927272229222594,0.167946345846331,0.178613945870808
0.424076383933372,48029120400,"TX, Bexar, 48029120400","+29.4761145,-098.4467416",0.927272229222594,0.167946345846331,0.177010576731191
0.434992177771245,48029120501,"TX, Bexar, 48029120501","+29.4834470,-098.4137358",0.927272229222594,0.188837053421923,0.188867250669217
0.426069699787917,48029120502,"TX, Bexar, 48029120502","+29.5045517,-098.4076093",0.927272229222594,0.167946345846331,0.182990524294827
0.428111185530777,48029120600,"TX, Bexar, 48029120600","+29.4891093,-098.4466034",0.927272229222594,0.167946345846331,0.189114981523407
0.428111185530777,48029120701,"TX, Bexar, 48029120701","+29.5128590,-098.4694917",0.927272229222594,0.167946345846331,0.189114981523407
0.423280433874077,48029120702,"TX, Bexar, 48029120702","+29.5041471,-098.4725673",0.927272229222594,0.167946345846331,0.174622726553307
0.428111185530777,48029120800,"TX, Bexar, 48029120800","+29.5051548,-098.4462682",0.927272229222594,0.167946345846331,0.189114981523407
0.439050337786619,48029120901,"TX, Bexar, 48029120901","+29.5220154,-098.4373700",0.927272229222594,0.167946345846331,0.221932438290932
0.439279718207165,48029120902,"TX, Bexar, 48029120902","+29.5023763,-098.4230208",0.927272229222594,0.167946345846331,0.222620579552571
0.429310845130233,48029121000,"TX, Bexar, 48029121000","+29.5322204,-098.4454653",0.927272229222594,0.167946345846331,0.192713960321775
0.428613528651773,48029121108,"TX, Bexar, 48029121108","+29.5677653,-098.4725428",0.927272229222594,0.167946345846331,0.190622010886395
0.42941865392789,48029121110,"TX, Bexar, 48029121110","+29.5839096,-098.4146871",0.927272229222594,0.167946345846331,0.193037386714745
0.427716651207438,48029121111,"TX, Bexar, 48029121111","+29.5676254,-098.3987467",0.927272229222594,0.167946345846331,0.187931378553389
0.422879018138121,48029121112,"TX, Bexar, 48029121112","+29.5506479,-098.4207674",0.927272229222594,0.167946345846331,0.17341847934544
0.426069699787917,48029121115,"TX, Bexar, 48029121115","+29.5755848,-098.4529264",0.927272229222594,0.167946345846331,0.182990524294827
0.423424943539021,48029121116,"TX, Bexar, 48029121116","+29.5837274,-098.4651711",0.927272229222594,0.167946345846331,0.175056255548139
0.426934463973376,48029121117,"TX, Bexar, 48029121117","+29.5929858,-098.4611683",0.927272229222594,0.167946345846331,0.185584816851203
0.43096467796237,48029121118,"TX, Bexar, 48029121118","+29.5964191,-098.4439245",0.927272229222594,0.167946345846331,0.197675458818186
0.42411767240907,48029121119,"TX, Bexar, 48029121119","+29.5603056,-098.4519095",0.927272229222594,0.167946345846331,0.177134442158286
0.422369793604509,48029121120,"TX, Bexar, 48029121120","+29.5572307,-098.4370189",0.927272229222594,0.167946345846331,0.171890805744603
0.424473212060916,48029121121,"TX, Bexar, 48029121121","+29.5889924,-098.4322372",0.927272229222594,0.167946345846331,0.178201061113825
0.425165940930966,48029121122,"TX, Bexar, 48029121122","+29.5751076,-098.4263308",0.927272229222594,0.167946345846331,0.180279247723973
0.423798833624511,48029121203,"TX, Bexar, 48029121203","+29.5259958,-098.4004284",0.927272229222594,0.167946345846331,0.176177925804609
0.429079170905481,48029121204,"TX, Bexar, 48029121204","+29.5313586,-098.4210488",0.927272229222594,0.167946345846331,0.19201893764752
0.432423537437043,48029121205,"TX, Bexar, 48029121205","+29.5402233,-098.4076217",0.927272229222594,0.167946345846331,0.202052037242205
0.42556276905851,48029121206,"TX, Bexar, 48029121206","+29.5538361,-098.3916070",0.927272229222594,0.167946345846331,0.181469732106607
0.421885800917157,48029121300,"TX, Bexar, 48029121300","+29.5196989,-098.3839956",0.927272229222594,0.167946345846331,0.170438827682547
0.429934339498204,48029121402,"TX, Bexar, 48029121402","+29.4952393,-098.3668500",0.927272229222594,0.188837053421923,0.173693735850095
0.434838492889479,48029121403,"TX, Bexar, 48029121403","+29.5033956,-098.3839005",0.927272229222594,0.188837053421923,0.18840619602392
0.434430195740907,48029121404,"TX, Bexar, 48029121404","+29.4788025,-098.3925101",0.927272229222594,0.188837053421923,0.187181304578204
0.432606621397566,48029121501,"TX, Bexar, 48029121501","+29.5368945,-098.3497316",0.927272229222594,0.188837053421923,0.18171058154818
0.429079170905481,48029121504,"TX, Bexar, 48029121504","+29.5300879,-098.3641419",0.927272229222594,0.167946345846331,0.19201893764752
0.431111061055605,48029121505,"TX, Bexar, 48029121505","+29.5230576,-098.3286819",0.927272229222594,0.188837053421923,0.177223900522299
0.427466626549043,48029121506,"TX, Bexar, 48029121506","+29.5140315,-098.3428169",0.927272229222594,0.167946345846331,0.187181304578204
0.428285514650392,48029121507,"TX, Bexar, 48029121507","+29.5177452,-098.3592662",0.927272229222594,0.167946345846331,0.189637968882252
0.422317036107784,48029121508,"TX, Bexar, 48029121508","+29.5064099,-098.3583017",0.927272229222594,0.167946345846331,0.171732533254426
0.427021628533183,48029121601,"TX, Bexar, 48029121601","+29.5482149,-098.3032198",0.927272229222594,0.167946345846331,0.185846310530626
0.426266966949587,48029121604,"TX, Bexar, 48029121604","+29.5297535,-098.3131309",0.927272229222594,0.167946345846331,0.183582325779836
0.425977947619699,48029121605,"TX, Bexar, 48029121605","+29.5450746,-098.3301548",0.927272229222594,0.167946345846331,0.182715267790172
0.428994300149879,48029121606,"TX, Bexar, 48029121606","+29.5564710,-098.3365299",0.927272229222594,0.167946345846331,0.191764325380714
0.427546909696234,48029121701,"TX, Bexar, 48029121701","+29.5562475,-098.2908380",0.927272229222594,0.167946345846331,0.187422154019777
0.42352128331565,48029121702,"TX, Bexar, 48029121702","+29.5691658,-098.3147824",0.927272229222594,0.167946345846331,0.175345274878027
0.428803914400826,48029121802,"TX, Bexar, 48029121802","+29.5715750,-098.3539705",0.927272229222594,0.167946345846331,0.191193168133554
0.424392928913725,48029121803,"TX, Bexar, 48029121803","+29.5542531,-098.3666664",0.927272229222594,0.167946345846331,0.177960211672252
0.424282826311863,48029121804,"TX, Bexar, 48029121804","+29.5643915,-098.3765202",0.927272229222594,0.167946345846331,0.177629903866666
0.429230561983042,48029121808,"TX, Bexar, 48029121808","+29.5843035,-098.3897143",0.927272229222594,0.167946345846331,0.192473110880201
0.425714160136071,48029121809,"TX, Bexar, 48029121809","+29.5785549,-098.3818402",0.927272229222594,0.167946345846331,0.181923905339288
0.424351640438027,48029121810,"TX, Bexar, 48029121810","+29.5917124,-098.4031624",0.927272229222594,0.167946345846331,0.177836346245157
0.425883901647275,48029121811,"TX, Bexar, 48029121811","+29.5948397,-098.3930616",0.927272229222594,0.167946345846331,0.1824331298729
0.427207426673826,48029121812,"TX, Bexar, 48029121812","+29.5902485,-098.3672307",0.927272229222594,0.167946345846331,0.186403704952553
0.427379461989235,48029121813,"TX, Bexar, 48029121813","+29.5993927,-098.3733467",0.927272229222594,0.167946345846331,0.186919810898781
0.421798636357349,48029121903,"TX, Bexar, 48029121903","+29.6212797,-098.4316704",0.927272229222594,0.167946345846331,0.170177334003124
0.421647245279789,48029121904,"TX, Bexar, 48029121904","+29.6371627,-098.4432638",0.927272229222594,0.167946345846331,0.169723160770443
0.42799607494459,48029121905,"TX, Bexar, 48029121905","+29.6530523,-098.4309795",0.927272229222594,0.188837053421923,0.167878942189253
0.423830946883388,48029121906,"TX, Bexar, 48029121906","+29.6138530,-098.4501394",0.927272229222594,0.167946345846331,0.176274265581239
0.427379461989235,48029121907,"TX, Bexar, 48029121907","+29.6547686,-098.3950710",0.927272229222594,0.167946345846331,0.186919810898781
0.426459646502845,48029121908,"TX, Bexar, 48029121908","+29.7068504,-098.3935429",0.927272229222594,0.167946345846331,0.184160364439612
0.429517287508724,48029121909,"TX, Bexar, 48029121909","+29.5875403,-098.3352125",0.927272229222594,0.167946345846331,0.193333287457249
0.424298882941302,48029121910,"TX, Bexar, 48029121910","+29.6187646,-098.3938035",0.927272229222594,0.167946345846331,0.17767807375498
0.430679825864979,48029130200,"TX, Bexar, 48029130200","+29.4158239,-098.4673756",0.927272229222594,0.188837053421923,0.175930194950419
0.429535217566454,48029130300,"TX, Bexar, 48029130300","+29.4073203,-098.4671910",0.927272229222594,0.188837053421923,0.172496370054845
0.432017113716762,48029130401,"TX, Bexar, 48029130401","+29.4080416,-098.4543969",0.927272229222594,0.188837053421923,0.17994205850577
0.430349518059392,48029130402,"TX, Bexar, 48029130402","+29.4055240,-098.4405754",0.927272229222594,0.188837053421923,0.17493927153366
0.440469568065346,48029130500,"TX, Bexar, 48029130500","+29.4192226,-098.4521675",0.927272229222594,0.213623259220515,0.18051321575293
0.429241610628155,48029130600,"TX, Bexar, 48029130600","+29.4303224,-098.4521996",0.927272229222594,0.188837053421923,0.171615549239948
0.432847470839139,48029130700,"TX, Bexar, 48029130700","+29.4393920,-098.4517802",0.927272229222594,0.188837053421923,0.1824331298729
0.438941894464509,48029130800,"TX, Bexar, 48029130800","+29.4320140,-098.4269439",0.927272229222594,0.213623259220515,0.175930194950419
0.435875292390347,48029130900,"TX, Bexar, 48029130900","+29.4373402,-098.4086795",0.927272229222594,0.188837053421923,0.191516594526524
0.429812767875315,48029131000,"TX, Bexar, 48029131000","+29.4174143,-098.4069604",0.927272229222594,0.188837053421923,0.173329020981427
0.445128284406637,48029131100,"TX, Bexar, 48029131100","+29.4055968,-098.4268221",0.927272229222594,0.213623259220515,0.194489364776801
0.428656690555763,48029131200,"TX, Bexar, 48029131200","+29.3981151,-098.4172868",0.927272229222594,0.188837053421923,0.169860789022771
0.43212951012283,48029131300,"TX, Bexar, 48029131300","+29.3925287,-098.3976101",0.927272229222594,0.188837053421923,0.180279247723973
0.435416531549255,48029131401,"TX, Bexar, 48029131401","+29.3724351,-098.3735041",0.927272229222594,0.188837053421923,0.190140312003248
0.428335557966998,48029131402,"TX, Bexar, 48029131402","+29.4057243,-098.3699633",0.927272229222594,0.188837053421923,0.168897391256477
0.425393027547306,48029131503,"TX, Bexar, 48029131503","+29.4643876,-098.3890946",0.927272229222594,0.167946345846331,0.180960507572995
0.433319994505464,48029131504,"TX, Bexar, 48029131504","+29.4466497,-098.3873614",0.927272229222594,0.188837053421923,0.183850700871875
0.437125415682323,48029131505,"TX, Bexar, 48029131505","+29.4735480,-098.3690440",0.927272229222594,0.188837053421923,0.195266964402453
0.427633653880127,48029131506,"TX, Bexar, 48029131506","+29.4321179,-098.3768269",0.927272229222594,0.188837053421923,0.166791678995864
0.431551471463054,48029131507,"TX, Bexar, 48029131507","+29.4632989,-098.3708009",0.927272229222594,0.188837053421923,0.178545131744645
0.427207426673826,48029131601,"TX, Bexar, 48029131601","+29.5135413,-098.2497562",0.927272229222594,0.167946345846331,0.186403704952553
0.432526338250375,48029131606,"TX, Bexar, 48029131606","+29.4864542,-098.3016160",0.927272229222594,0.188837053421923,0.181469732106607
0.429943514715026,48029131608,"TX, Bexar, 48029131608","+29.5168628,-098.3067061",0.927272229222594,0.188837053421923,0.173721261500561
0.434510478888098,48029131609,"TX, Bexar, 48029131609","+29.5023398,-098.3266449",0.927272229222594,0.188837053421923,0.187422154019777
0.42441586695578,48029131610,"TX, Bexar, 48029131610","+29.4910483,-098.3161855",0.927272229222594,0.167946345846331,0.178029025798416
0.430851861180388,48029131611,"TX, Bexar, 48029131611","+29.4929734,-098.3393289",0.927272229222594,0.188837053421923,0.176446300896648
0.433790224367583,48029131612,"TX, Bexar, 48029131612","+29.4648030,-098.3211920",0.927272229222594,0.188837053421923,0.185261390458233
0.432941516811563,48029131613,"TX, Bexar, 48029131613","+29.4823292,-098.3276998",0.927272229222594,0.188837053421923,0.182715267790172
0.432457524124211,48029131614,"TX, Bexar, 48029131614","+29.4744870,-098.3408374",0.927272229222594,0.188837053421923,0.181263289728115
0.432356596739171,48029131615,"TX, Bexar, 48029131615","+29.4694965,-098.3518021",0.927272229222594,0.188837053421923,0.180960507572995
0.425714160136071,48029131700,"TX, Bexar, 48029131700","+29.5303280,-098.2789462",0.927272229222594,0.167946345846331,0.181923905339288
0.424060327303934,48029131801,"TX, Bexar, 48029131801","+29.4309467,-098.1780971",0.927272229222594,0.167946345846331,0.176962406842877
0.420791656311152,48029131802,"TX, Bexar, 48029131802","+29.4265407,-098.2824450",0.927272229222594,0.167946345846331,0.167156393864533
0.42498702420294,48029140100,"TX, Bexar, 48029140100","+29.4064086,-098.4787846",0.927272229222594,0.167946345846331,0.179742497539895
0.429645320168316,48029140200,"TX, Bexar, 48029140200","+29.3962129,-098.4810900",0.927272229222594,0.188837053421923,0.172826677860431
0.429094807159005,48029140300,"TX, Bexar, 48029140300","+29.3868816,-098.4835460",0.927272229222594,0.188837053421923,0.1711751388325
0.437999355084604,48029140400,"TX, Bexar, 48029140400","+29.3968163,-098.4673941",0.927272229222594,0.188837053421923,0.197888782609294
0.430808699276399,48029140500,"TX, Bexar, 48029140500","+29.3964053,-098.4549963",0.927272229222594,0.167946345846331,0.197207522760272
0.433319994505464,48029140600,"TX, Bexar, 48029140600","+29.3927381,-098.4435777",0.927272229222594,0.188837053421923,0.183850700871875
0.433134196364822,48029140700,"TX, Bexar, 48029140700","+29.3875220,-098.4609819",0.927272229222594,0.188837053421923,0.183293306449948
0.428452962357391,48029140800,"TX, Bexar, 48029140800","+29.3776566,-098.4696195",0.927272229222594,0.167946345846331,0.190140312003248
0.425067307350131,48029140900,"TX, Bexar, 48029140900","+29.3798119,-098.4548664",0.927272229222594,0.167946345846331,0.179983346981468
0.432207499465816,48029141000,"TX, Bexar, 48029141000","+29.3709842,-098.4573460",0.927272229222594,0.188837053421923,0.18051321575293
0.435875292390347,48029141101,"TX, Bexar, 48029141101","+29.3576926,-098.4560279",0.927272229222594,0.188837053421923,0.191516594526524
0.425714160136071,48029141102,"TX, Bexar, 48029141102","+29.3626958,-098.4453440",0.927272229222594,0.167946345846331,0.181923905339288
0.427546909696234,48029141200,"TX, Bexar, 48029141200","+29.3802571,-098.4395548",0.927272229222594,0.167946345846331,0.187422154019777
0.432941516811563,48029141300,"TX, Bexar, 48029141300","+29.3754769,-098.4136858",0.927272229222594,0.188837053421923,0.182715267790172
0.424482387277738,48029141402,"TX, Bexar, 48029141402","+29.3457552,-098.4152432",0.927272229222594,0.167946345846331,0.178228586764291
0.425493954932347,48029141403,"TX, Bexar, 48029141403","+29.3586568,-098.4272774",0.927272229222594,0.167946345846331,0.181263289728115
0.425789855674851,48029141404,"TX, Bexar, 48029141404","+29.3667835,-098.4257028",0.927272229222594,0.167946345846331,0.182150991955629
0.425789855674851,48029141600,"TX, Bexar, 48029141600","+29.3318043,-098.4398035",0.927272229222594,0.167946345846331,0.182150991955629
0.424392928913725,48029141700,"TX, Bexar, 48029141700","+29.3211913,-098.3812567",0.927272229222594,0.167946345846331,0.177960211672252
0.426069699787917,48029141800,"TX, Bexar, 48029141800","+29.2560654,-098.3626711",0.927272229222594,0.167946345846331,0.182990524294827
0.422234459156387,48029141900,"TX, Bexar, 48029141900","+29.3267834,-098.3064348",0.927272229222594,0.167946345846331,0.171484802400237
0.433230536141451,48029150100,"TX, Bexar, 48029150100","+29.4044041,-098.5050283",0.927272229222594,0.188837053421923,0.183582325779836
0.428308032316532,48029150300,"TX, Bexar, 48029150300","+29.3882240,-098.5018518",0.927272229222594,0.188837053421923,0.168814814305081
0.431551471463054,48029150400,"TX, Bexar, 48029150400","+29.3879681,-098.5173567",0.927272229222594,0.188837053421923,0.178545131744645
0.436274414322097,48029150501,"TX, Bexar, 48029150501","+29.3790793,-098.5256037",0.927272229222594,0.188837053421923,0.192713960321775
