ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Storms!1!0x44aa99ff,Wildfires!1!0x117733ff,Droughts!1!0x332288ff,Flooding!1!0xddcc77ff,Precipitation!1!0x999933ff
0.441998453413849,48051970400,"TX, Burleson, 48051970400","+30.4631335,-096.4519189",0.490020730094673,0.732418314042815,0.679734088357771,0.58747730141485,9.58182191499555e-05,0.162244468353838
0.439639349993964,48051970500,"TX, Burleson, 48051970500","+30.3576068,-096.6084742",0.490020730094673,0.709223599303493,0.687407058139664,0.588844425852968,9.58182191499555e-05,0.162244468353838
0.488732388406343,48053960100,"TX, Burnet, 48053960100","+30.8831365,-098.0115225",0.516889656648041,0.616603503021612,0.818795057598571,0.803203446468669,9.58182191499555e-05,0.176806848482013
0.499469501780571,48053960200,"TX, Burnet, 48053960200","+30.9073572,-098.2651694",0.52324399712507,0.614908327358394,0.828002541265475,0.843870345052802,9.58182191499555e-05,0.186695981662534
0.485688502509018,48053960300,"TX, Burnet, 48053960300","+30.7676681,-098.2243224",0.516241898106808,0.555065041483151,0.821868470390461,0.8315254555639,9.58182191499555e-05,0.189334331290639
0.497278166448853,48053960400,"TX, Burnet, 48053960400","+30.7145168,-098.2497841",0.516241898106808,0.60160299088395,0.828016463187949,0.848377497004619,9.58182191499555e-05,0.189334331290639
0.480951113731936,48053960500,"TX, Burnet, 48053960500","+30.5931299,-098.3818537",0.516241898106808,0.537396292123323,0.794707393830383,0.847930948821314,9.58182191499555e-05,0.189334331290639
0.493910612582732,48053960600,"TX, Burnet, 48053960600","+30.6414256,-098.3313104",0.516241898106808,0.582792174536515,0.827068504521968,0.847930948821314,9.58182191499555e-05,0.189334331290639
0.48913820601162,48053960700,"TX, Burnet, 48053960700","+30.5882901,-098.2601029",0.516241898106808,0.559474546758169,0.821751692873637,0.847930948821314,9.58182191499555e-05,0.189334331290639
0.498418892707497,48053960800,"TX, Burnet, 48053960800","+30.5182468,-098.1939001",0.516241898106808,0.600834784390044,0.821840993327679,0.862165530910662,9.58182191499555e-05,0.189334331290639
0.438286504732835,48055960101,"TX, Caldwell, 48055960101","+29.9749596,-097.6728324",0.476366028289809,0.647695380518283,0.767466930938221,0.542810218703052,9.58182191499555e-05,0.195284651728493
0.453375254906757,48055960102,"TX, Caldwell, 48055960102","+29.8695362,-097.5752147",0.462612368079416,0.654583632080303,0.770578852189756,0.630958769710666,9.58182191499555e-05,0.201422089161248
0.431720153836708,48055960200,"TX, Caldwell, 48055960200","+29.8615388,-097.6407418",0.462612368079416,0.549574925740039,0.747642374032422,0.628973347787973,9.58182191499555e-05,0.201422089161248
0.415481894982519,48055960300,"TX, Caldwell, 48055960300","+29.8712798,-097.6973492",0.462612368079416,0.498238246440643,0.702531906209956,0.627990941784702,9.58182191499555e-05,0.201422089161248
0.428623996659393,48055960400,"TX, Caldwell, 48055960400","+29.9075824,-097.6905239",0.462612368079416,0.541549728567039,0.742476686229392,0.623587289700112,9.58182191499555e-05,0.201422089161248
0.445277499753083,48055960500,"TX, Caldwell, 48055960500","+29.8316191,-097.7886427",0.462612368079416,0.610206903615692,0.756084701572213,0.641243117870779,9.58182191499555e-05,0.201422089161248
0.456096833776552,48055960600,"TX, Caldwell, 48055960600","+29.7528380,-097.5324460",0.462612368079416,0.663418006760217,0.770977269600096,0.638055450839188,9.58182191499555e-05,0.201422089161248
0.44213204764963,48055960700,"TX, Caldwell, 48055960700","+29.6773536,-097.6424231",0.462612368079416,0.589137560176175,0.773202911685443,0.626321538576347,9.58182191499555e-05,0.201422089161248
0.37349062518499,48057000100,"TX, Calhoun, 48057000100","+28.6420488,-096.6273625",0.307553877745868,0.553984431015057,0.636377453227387,0.524669552200133,9.58182191499555e-05,0.218262618702344
0.34529189033711,48057000200,"TX, Calhoun, 48057000200","+28.6080043,-096.6185274",0.307553877745868,0.525330328792379,0.495839146362788,0.524669552200133,9.58182191499555e-05,0.218262618702344
0.417326795738003,48057000300,"TX, Calhoun, 48057000300","+28.6313427,-096.4487039",0.307553877745868,0.681214790535696,0.753793811760873,0.543039857464088,9.58182191499555e-05,0.218262618702344
0.444189129963061,48057000400,"TX, Calhoun, 48057000400","+28.5806138,-096.6742991",0.405569235964109,0.723553211103145,0.779649727838802,0.53800416795082,9.58182191499555e-05,0.218262618702344
0.449492996164672,48057000500,"TX, Calhoun, 48057000500","+28.3635889,-096.6474220",0.405371781497041,0.737939158045683,0.784643683999443,0.550644916524372,9.58182191499555e-05,0.218262618702344
0.36182279360891,48057990000,"TX, Calhoun, 48057990000","+28.1914945,-096.6144036",0.307553877745868,0.353226467274403,0.753793811760873,0.53800416795082,9.58182191499555e-05,0.218262618702344
0.475622047175882,48059030101,"TX, Callahan, 48059030101","+32.4026009,-099.4865465",0.608461604313383,0.563873809279935,0.833518682939231,0.661114454190296,9.58182191499555e-05,0.186667914113299
0.5041533444461,48059030102,"TX, Callahan, 48059030102","+32.2957640,-099.5347716",0.608461604313383,0.651213766260371,0.835290953488675,0.743190010281722,9.58182191499555e-05,0.186667914113299
0.505098217109779,48059030200,"TX, Callahan, 48059030200","+32.3136928,-099.2834471",0.608461604313383,0.653200860391273,0.836877753864339,0.745285351757229,9.58182191499555e-05,0.186667914113299
0.517242541739255,48061010100,"TX, Cameron, 48061010100","+26.2713946,-097.4414470",0.498442413412705,0.7392604732152,0.790943116074896,0.830493005693587,9.58182191499555e-05,0.244220423819993
0.476793628981595,48061010201,"TX, Cameron, 48061010201","+26.2865300,-097.6765589",0.498806145325724,0.678925535183858,0.606304123445073,0.832409727895772,9.58182191499555e-05,0.244220423819993
0.46837891292865,48061010203,"TX, Cameron, 48061010203","+26.2392001,-097.7004164",0.498806145325724,0.622846461128751,0.619719799348419,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.481222579534477,48061010301,"TX, Cameron, 48061010301","+26.2911654,-097.8105208",0.510926212284534,0.674213868687903,0.624967918339794,0.832911235855484,9.58182191499555e-05,0.244220423819993
0.495133769931564,48061010302,"TX, Cameron, 48061010302","+26.2115096,-097.8185623",0.498806145325724,0.663540919799242,0.736215676278706,0.827923636146571,9.58182191499555e-05,0.244220423819993
0.472736477141267,48061010401,"TX, Cameron, 48061010401","+26.2295590,-097.7398491",0.498806145325724,0.540402540202807,0.728755653733373,0.824138281546557,9.58182191499555e-05,0.244220423819993
0.4662513593713,48061010402,"TX, Cameron, 48061010402","+26.1970586,-097.7449068",0.498806145325724,0.538922462357882,0.691325024958497,0.824138281546557,9.58182191499555e-05,0.244220423819993
0.4270980351642,48061010500,"TX, Cameron, 48061010500","+26.2033989,-097.7142098",0.498806145325724,0.474265082454164,0.53026135219569,0.814939388970478,9.58182191499555e-05,0.244220423819993
0.425567061522783,48061010601,"TX, Cameron, 48061010601","+26.2195655,-097.7016770",0.498806145325724,0.478638738092799,0.512490561841386,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.431757466104203,48061010602,"TX, Cameron, 48061010602","+26.2083134,-097.6810732",0.498806145325724,0.425079381337704,0.603192346085003,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.418463138981779,48061010700,"TX, Cameron, 48061010700","+26.2003643,-097.6894780",0.498806145325724,0.437457748642835,0.511048016045327,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.464967738844216,48061010800,"TX, Cameron, 48061010800","+26.2018913,-097.6365382",0.498806145325724,0.612188876369968,0.611353033731278,0.823142135599185,9.58182191499555e-05,0.244220423819993
0.411503683864756,48061010900,"TX, Cameron, 48061010900","+26.1922370,-097.6961566",0.498806145325724,0.430871658301752,0.475877375684276,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.394632205988266,48061011000,"TX, Cameron, 48061011000","+26.1853724,-097.7085065",0.498806145325724,0.431363310457851,0.378368149136401,0.814939388970478,9.58182191499555e-05,0.244220423819993
0.394034965595322,48061011100,"TX, Cameron, 48061011100","+26.1848940,-097.6972240",0.498806145325724,0.423568575233023,0.378368149136401,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.393462224975977,48061011200,"TX, Cameron, 48061011200","+26.1859794,-097.6857677",0.498806145325724,0.420132131516952,0.378368149136401,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.427223749193483,48061011301,"TX, Cameron, 48061011301","+26.1816765,-097.6779688",0.498806145325724,0.426446788896856,0.578833929928697,0.814939388970478,9.58182191499555e-05,0.244220423819993
0.433772125394802,48061011302,"TX, Cameron, 48061011302","+26.1771173,-097.6610368",0.498806145325724,0.457830584861211,0.587358688656835,0.814321091485902,9.58182191499555e-05,0.244220423819993
0.488526161335987,48061011400,"TX, Cameron, 48061011400","+26.1576649,-097.6030070",0.498806145325724,0.652980641196354,0.715903257617059,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.454724974637713,48061011500,"TX, Cameron, 48061011500","+26.1326548,-097.6251267",0.498806145325724,0.475253508142989,0.693722398686232,0.816251553632189,9.58182191499555e-05,0.244220423819993
0.437748363360125,48061011600,"TX, Cameron, 48061011600","+26.1198228,-097.6283495",0.498806145325724,0.495006657789614,0.565665547590389,0.82269558741588,9.58182191499555e-05,0.244220423819993
0.454543433982096,48061011700,"TX, Cameron, 48061011700","+26.1500435,-097.6539765",0.498806145325724,0.520208952166342,0.647677710729177,0.816251553632189,9.58182191499555e-05,0.244220423819993
0.436722100489804,48061011801,"TX, Cameron, 48061011801","+26.1700536,-097.6834098",0.498806145325724,0.492235993034928,0.565823540701386,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.45727139971634,48061011802,"TX, Cameron, 48061011802","+26.1602484,-097.6952159",0.498806145325724,0.478249513469221,0.70310581562631,0.819150681837644,9.58182191499555e-05,0.244220423819993
0.46886069258511,48061011901,"TX, Cameron, 48061011901","+26.1666270,-097.8273638",0.498806145325724,0.529278910171054,0.71617802824488,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.484091357625296,48061011902,"TX, Cameron, 48061011902","+26.1465334,-097.8215691",0.498806145325724,0.627937109495032,0.705565012745305,0.827923636146571,9.58182191499555e-05,0.244220423819993
0.48451052053642,48061011903,"TX, Cameron, 48061011903","+26.0855125,-097.8249721",0.498806145325724,0.658004711666496,0.678012388040583,0.827923636146571,9.58182191499555e-05,0.244220423819993
0.476634816440135,48061012001,"TX, Cameron, 48061012001","+26.1786385,-097.7473480",0.498806145325724,0.562864898084605,0.726502534585243,0.827319078606097,9.58182191499555e-05,0.244220423819993
0.495684538144763,48061012002,"TX, Cameron, 48061012002","+26.1144832,-097.7609706",0.498806145325724,0.662009628188057,0.741656134709556,0.827319078606097,9.58182191499555e-05,0.244220423819993
0.488620778952055,48061012101,"TX, Cameron, 48061012101","+26.1173244,-097.6811059",0.498806145325724,0.656232715353887,0.698489669078922,0.833879901914653,9.58182191499555e-05,0.244220423819993
0.493794500447712,48061012102,"TX, Cameron, 48061012102","+26.0589338,-097.7006715",0.498806145325724,0.665994059203114,0.719770654203636,0.833879901914653,9.58182191499555e-05,0.244220423819993
0.507409968181102,48061012200,"TX, Cameron, 48061012200","+26.1431884,-097.4883500",0.498806145325724,0.716301341800676,0.752626352025298,0.832409727895772,9.58182191499555e-05,0.244220423819993
0.511135435456242,48061012301,"TX, Cameron, 48061012301","+26.1581170,-097.3180348",0.497356413843834,0.723845129570829,0.776709997553783,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.445876065505382,48061012304,"TX, Cameron, 48061012304","+26.0631407,-097.2184868",0.498764575964236,0.563213151695176,0.545346259663048,0.823616163670693,9.58182191499555e-05,0.244220423819993
0.461697215429506,48061012305,"TX, Cameron, 48061012305","+26.2732070,-097.2763703",0.470861142065495,0.716378162450067,0.515011582351641,0.823616163670693,9.58182191499555e-05,0.244220423819993
0.500038875486792,48061012401,"TX, Cameron, 48061012401","+26.0574888,-097.5134504",0.498806145325724,0.655239168288436,0.778729561668265,0.823142135599185,9.58182191499555e-05,0.244220423819993
0.46379399479585,48061012402,"TX, Cameron, 48061012402","+26.0765698,-097.4706750",0.498806145325724,0.530052238041586,0.692657662503427,0.816931680865222,9.58182191499555e-05,0.244220423819993
0.45499748718148,48061012504,"TX, Cameron, 48061012504","+25.9596653,-097.5271381",0.451231454828979,0.544392092594489,0.578338559859765,0.861961520672055,9.58182191499555e-05,0.293965476914441
0.491795320248625,48061012505,"TX, Cameron, 48061012505","+26.0427875,-097.6226029",0.496218303557838,0.662065963330943,0.717627353021793,0.827133852309963,9.58182191499555e-05,0.247630631052065
0.484301316825173,48061012506,"TX, Cameron, 48061012506","+26.0358043,-097.5644551",0.498806145325724,0.603974188261805,0.743112419037005,0.815598906287358,9.58182191499555e-05,0.244220423819993
0.492564633462073,48061012507,"TX, Cameron, 48061012507","+25.9708917,-097.5441081",0.462941146286211,0.638215712383489,0.72845964472528,0.848316635541339,9.58182191499555e-05,0.277358843616971
0.469924116251087,48061012508,"TX, Cameron, 48061012508","+25.9850552,-097.5868677",0.467576741398091,0.613761138994162,0.620818313347344,0.846337921081296,9.58182191499555e-05,0.270954764466483
0.435427387277126,48061012607,"TX, Cameron, 48061012607","+25.9479994,-097.4340712",0.451231454828979,0.467479258424665,0.534966016258265,0.864826299017256,9.58182191499555e-05,0.293965476914441
0.450717404861192,48061012608,"TX, Cameron, 48061012608","+25.9523018,-097.4575939",0.451231454828979,0.500384103246953,0.593801276940375,0.864826299017256,9.58182191499555e-05,0.293965476914441
0.424659911785475,48061012609,"TX, Cameron, 48061012609","+25.9714208,-097.4781728",0.451231454828979,0.455884461743317,0.48130331264488,0.865478946362086,9.58182191499555e-05,0.293965476914441
0.440438710584485,48061012612,"TX, Cameron, 48061012612","+25.9748349,-097.5018468",0.451231454828979,0.488871248591621,0.54298931859063,0.865478946362086,9.58182191499555e-05,0.293965476914441
0.429586341966269,48061012613,"TX, Cameron, 48061012613","+25.9616491,-097.4959871",0.451231454828979,0.481465737990372,0.485280617482585,0.865478946362086,9.58182191499555e-05,0.293965476914441
0.513492593813868,48061012700,"TX, Cameron, 48061012700","+25.9786218,-097.2580863",0.480229378365529,0.720895216634231,0.744801651796828,0.863712091683254,9.58182191499555e-05,0.271221406184217
0.46833035796767,48061012800,"TX, Cameron, 48061012800","+25.9159357,-097.5253905",0.451231454828979,0.533247977056233,0.670228727068706,0.861212693718513,9.58182191499555e-05,0.293965476914441
0.443055823817667,48061012900,"TX, Cameron, 48061012900","+25.9392838,-097.5156330",0.451231454828979,0.464134999487862,0.58769449973706,0.861212693718513,9.58182191499555e-05,0.293965476914441
0.421805678081512,48061013002,"TX, Cameron, 48061013002","+25.9418805,-097.4924185",0.451231454828979,0.463694561098023,0.457020458411224,0.864826299017256,9.58182191499555e-05,0.293965476914441
0.405215212020267,48061013003,"TX, Cameron, 48061013003","+25.9378902,-097.5051859",0.451231454828979,0.447895114206699,0.374554923736533,0.863548484215799,9.58182191499555e-05,0.293965476914441
0.449603036423921,48061013004,"TX, Cameron, 48061013004","+25.9278805,-097.5003344",0.451231454828979,0.450998668442077,0.63777831592308,0.863548484215799,9.58182191499555e-05,0.293965476914441
0.408832189484616,48061013102,"TX, Cameron, 48061013102","+25.9360033,-097.4585988",0.451231454828979,0.468319164191335,0.374554923736533,0.864826299017256,9.58182191499555e-05,0.293965476914441
0.43904188758985,48061013104,"TX, Cameron, 48061013104","+25.9394245,-097.4813363",0.451231454828979,0.460452729693742,0.563679546865529,0.864826299017256,9.58182191499555e-05,0.293965476914441
0.444350311836745,48061013106,"TX, Cameron, 48061013106","+25.9269712,-097.4740694",0.451231454828979,0.46543070777425,0.590552114266395,0.864826299017256,9.58182191499555e-05,0.293965476914441
