row#,Name,FIPS,Source,ToxPi Score,Temperature-related mortality,Air pollution-related mortality,Air pollution-related illnesses
63853,"TX, Grimes, 48185180400",48185180400,"30.2831328,-96.0830258",0.390972342365943,0.909928697717122,0.109271334355967,0.153716995024739
63854,"TX, Guadalupe, 48187210100",48187210100,"29.5878194,-97.9538442",0.379630987831975,0.850649412054437,0.13452655641675,0.153716995024739
63855,"TX, Guadalupe, 48187210200",48187210200,"29.5850969,-97.9756646",0.379516297621702,0.850649412054437,0.13452655641675,0.15337292439392
63856,"TX, Guadalupe, 48187210300",48187210300,"29.5655569,-97.9763804",0.378798336905393,0.850649412054437,0.13452655641675,0.151219042244992
63857,"TX, Guadalupe, 48187210400",48187210400,"29.5707233,-97.9432127",0.379098825256308,0.850649412054437,0.13452655641675,0.152120507297738
63858,"TX, Guadalupe, 48187210504",48187210504,"29.6298418,-97.9440841",0.37972962141281,0.850649412054437,0.13452655641675,0.154012895767243
63859,"TX, Guadalupe, 48187210505",48187210505,"29.807029,-97.8958201",0.379777791301125,0.850649412054437,0.13452655641675,0.154157405432187
63860,"TX, Guadalupe, 48187210506",48187210506,"29.7183327,-97.8473815",0.379605755985715,0.850649412054437,0.13452655641675,0.153641299485958
63861,"TX, Guadalupe, 48187210507",48187210507,"29.6715233,-98.0405223",0.37920892785817,0.850649412054437,0.13452655641675,0.152450815103324
63862,"TX, Guadalupe, 48187210508",48187210508,"29.7125422,-97.9850807",0.379048361563788,0.850649412054437,0.13452655641675,0.151969116220178
63863,"TX, Guadalupe, 48187210603",48187210603,"29.5781418,-98.1352362",0.379307561439005,0.850649412054437,0.13452655641675,0.152746715845829
63864,"TX, Guadalupe, 48187210604",48187210604,"29.6175616,-98.171276",0.379493359579647,0.850649412054437,0.13452655641675,0.153304110267756
63865,"TX, Guadalupe, 48187210606",48187210606,"29.6152651,-98.0735748",0.378846506793708,0.850649412054437,0.13452655641675,0.151363551909936
63866,"TX, Guadalupe, 48187210607",48187210607,"29.6598335,-98.1153575",0.379309855243211,0.850649412054437,0.13452655641675,0.152753597258445
63867,"TX, Guadalupe, 48187210608",48187210608,"29.6468739,-98.0918075",0.37933049948106,0.850649412054437,0.13452655641675,0.152815529971993
63868,"TX, Guadalupe, 48187210705",48187210705,"29.560601,-98.2596926",0.379383256977785,0.850649412054437,0.13452655641675,0.152973802462169
63869,"TX, Guadalupe, 48187210706",48187210706,"29.5597405,-98.2791545",0.379190577424527,0.850649412054437,0.13452655641675,0.152395763802393
63870,"TX, Guadalupe, 48187210707",48187210707,"29.5782764,-98.297538",0.379461246320771,0.850649412054437,0.13452655641675,0.153207770491126
63871,"TX, Guadalupe, 48187210708",48187210708,"29.5747452,-98.2516684",0.379514003817497,0.850649412054437,0.13452655641675,0.153366042981303
63872,"TX, Guadalupe, 48187210709",48187210709,"29.5922662,-98.2812989",0.379257097746485,0.850649412054437,0.13452655641675,0.152595324768268
63873,"TX, Guadalupe, 48187210710",48187210710,"29.5764999,-98.2701437",0.379642456853002,0.850649412054437,0.13452655641675,0.153751402087821
63874,"TX, Guadalupe, 48187210711",48187210711,"29.5990695,-98.2674717",0.379871837273548,0.850649412054437,0.13452655641675,0.154439543349459
63875,"TX, Guadalupe, 48187210712",48187210712,"29.5869073,-98.2528385",0.379552998488989,0.850649412054437,0.13452655641675,0.153483026995782
63876,"TX, Guadalupe, 48187210713",48187210713,"29.6071643,-98.245459",0.37948189055862,0.850649412054437,0.13452655641675,0.153269703204674
63877,"TX, Guadalupe, 48187210714",48187210714,"29.5745304,-98.2279464",0.379397019803018,0.850649412054437,0.13452655641675,0.153015090937868
63878,"TX, Guadalupe, 48187210801",48187210801,"29.5172236,-97.991623",0.379156170361445,0.850649412054437,0.13452655641675,0.152292542613148
63879,"TX, Guadalupe, 48187210803",48187210803,"29.4443034,-98.0401884",0.379146995144623,0.850649412054437,0.13452655641675,0.152265016962682
63880,"TX, Guadalupe, 48187210804",48187210804,"29.5289042,-98.1265027",0.379798435538974,0.850649412054437,0.13452655641675,0.154219338145735
63881,"TX, Guadalupe, 48187210901",48187210901,"29.5395758,-97.811091",0.379059830584815,0.850649412054437,0.13452655641675,0.15200352328326
63882,"TX, Guadalupe, 48187210902",48187210902,"29.5664279,-97.8924837",0.380030109763725,0.850649412054437,0.13452655641675,0.154914360819989
63883,"TX, Hale, 48189950100",48189950100,"34.1996776,-101.6908766",0.424257381310453,0.751638284258237,0.365985530824175,0.155148328848946
63884,"TX, Hale, 48189950200",48189950200,"34.2119834,-101.7171647",0.424239030876809,0.751638284258237,0.365985530824175,0.155093277548015
63885,"TX, Hale, 48189950300",48189950300,"34.1939846,-101.7468546",0.424216092834754,0.751638284258237,0.365985530824175,0.155024463421851
63886,"TX, Hale, 48189950400",48189950400,"34.1858884,-101.7281593",0.424066995561399,0.751638284258237,0.365985530824175,0.154577171601786
63887,"TX, Hale, 48189950500",48189950500,"34.1773162,-101.712321",0.424216092834754,0.751638284258237,0.365985530824175,0.155024463421851
63888,"TX, Hale, 48189950600",48189950600,"34.1956637,-101.7858491",0.424298669786151,0.751638284258237,0.365985530824175,0.155272194276041
63889,"TX, Hale, 48189950700",48189950700,"34.0721602,-101.9317726",0.424424829017451,0.751638284258237,0.365985530824175,0.155650671969942
63890,"TX, Hale, 48189950800",48189950800,"33.9302873,-101.6538505",0.424573926290806,0.751638284258237,0.365985530824175,0.156097963790007
63891,"TX, Hale, 48189950900",48189950900,"33.9097905,-101.9100343",0.424321607828206,0.751638284258237,0.365985530824175,0.155341008402205
63892,"TX, Hall, 48191950500",48191950500,"34.502425,-100.707457",0.479002095849009,0.889567367147453,0.371088959279555,0.176349961120019
63893,"TX, Hamilton, 48193950100",48193950100,"31.8787395,-98.043004",0.401987303193512,0.919228241814635,0.137558405067976,0.149175262697927
63894,"TX, Hamilton, 48193950200",48193950200,"31.6474695,-98.1317309",0.402019416452389,0.919228241814635,0.137558405067976,0.149271602474556
63895,"TX, Hamilton, 48193950300",48193950300,"31.7073342,-98.1118266",0.398220876688146,0.919228241814635,0.137558405067976,0.137875983181828
63896,"TX, Hansford, 48195950100",48195950100,"36.3281309,-101.4337355",0.421149108535679,0.714928440092484,0.384211396473202,0.16430748904135
63897,"TX, Hansford, 48195950300",48195950300,"36.1841254,-101.2514575",0.421043593542227,0.714928440092484,0.384211396473202,0.163990944060997
63898,"TX, Hardeman, 48197950100",48197950100,"34.2899036,-99.7456973",0.458163965889886,0.856877417233897,0.326992469549367,0.190622010886395
63899,"TX, Hardin, 48199030100",48199030100,"30.3442101,-94.5627139",0.457129574075836,0.889036571251477,0.265567009322153,0.216785141653879
63900,"TX, Hardin, 48199030200",48199030200,"30.157128,-94.4099755",0.468087076765321,0.889036571251477,0.265567009322153,0.249657649722335
63901,"TX, Hardin, 48199030300",48199030300,"30.371619,-94.3559935",0.503496532285017,0.889036571251477,0.265567009322153,0.355886016281422
63902,"TX, Hardin, 48199030400",48199030400,"30.3834165,-94.3161237",0.51774918002749,0.889036571251477,0.315908269252823,0.348302699578169
63903,"TX, Hardin, 48199030501",48199030501,"30.295633,-94.2121057",0.475654336839136,0.889036571251477,0.265567009322153,0.272359429943779
63904,"TX, Hardin, 48199030502",48199030502,"30.2142622,-94.2135094",0.489380461204613,0.889036571251477,0.265567009322153,0.313537803040208
63905,"TX, Hardin, 48199030600",48199030600,"30.2209652,-94.1405446",0.492119263425933,0.889036571251477,0.265567009322153,0.321754209704168
63906,"TX, Hardin, 48199030700",48199030700,"30.311151,-94.1349119",0.501182827869125,0.889036571251477,0.29200074726393,0.32251116509197
63907,"TX, Hardin, 48199030800",48199030800,"30.3540205,-94.2137524",0.522793605615357,0.889036571251477,0.37546106445517,0.303883181139424
63908,"TX, Hardin, 48199030900",48199030900,"30.3979189,-94.1939356",0.490334683754084,0.889036571251477,0.265567009322153,0.316400470688623
63909,"TX, Hardin, 48199031000",48199031000,"30.4532973,-94.181017",0.46496520924169,0.889036571251477,0.265567009322153,0.240292047151439
63910,"TX, Harris, 48201100000",48201100000,"29.7572831,-95.3627308",0.499455909221353,0.82689806502913,0.316540162707184,0.354929499927745
63911,"TX, Harris, 48201210100",48201210100,"29.7663846,-95.3513042",0.467340921660673,0.82689806502913,0.418269780775081,0.156854919177809
63912,"TX, Harris, 48201210400",48201210400,"29.7864497,-95.3622075",0.502631911377164,0.82689806502913,0.34483378137949,0.336163887722872
63913,"TX, Harris, 48201210500",48201210500,"29.7952577,-95.3603828",0.479836085183296,0.82689806502913,0.34483378137949,0.267776409141269
63914,"TX, Harris, 48201210600",48201210600,"29.8070403,-95.3653598",0.45636909102598,0.82689806502913,0.316540162707184,0.225669045341628
63915,"TX, Harris, 48201210700",48201210700,"29.8063932,-95.3539843",0.486172316426196,0.82689806502913,0.371267519321268,0.260351364928192
63916,"TX, Harris, 48201210800",48201210800,"29.7952081,-95.344723",0.513934966486195,0.82689806502913,0.418269780775081,0.296637053654374
63917,"TX, Harris, 48201210900",48201210900,"29.8041585,-95.3312426",0.504904259329296,0.82689806502913,0.418269780775081,0.269544932183679
63918,"TX, Harris, 48201211000",48201211000,"29.7970912,-95.3321489",0.518011056559299,0.82689806502913,0.418269780775081,0.308865323873685
63919,"TX, Harris, 48201211100",48201211100,"29.7870751,-95.3320395",0.493802246974867,0.82689806502913,0.418269780775081,0.23623889512039
63920,"TX, Harris, 48201211200",48201211200,"29.7981731,-95.3203735",0.492139238925908,0.82689806502913,0.418269780775081,0.231249870973513
63921,"TX, Harris, 48201211300",48201211300,"29.77744,-95.3274089",0.496726847336829,0.82689806502913,0.418269780775081,0.245012696206277
63922,"TX, Harris, 48201211400",48201211400,"29.7657514,-95.3282383",0.520843904753042,0.82689806502913,0.418269780775081,0.317363868454916
63923,"TX, Harris, 48201211500",48201211500,"29.766666,-95.2968872",0.477810656069874,0.82689806502913,0.34483378137949,0.261700121801003
63924,"TX, Harris, 48201211600",48201211600,"29.7809781,-95.3115453",0.512333651576002,0.82689806502913,0.39517504131016,0.314927848388717
63925,"TX, Harris, 48201211700",48201211700,"29.7965959,-95.3043165",0.519189206335575,0.82689806502913,0.439709665731736,0.290959888245859
63926,"TX, Harris, 48201211900",48201211900,"29.783817,-95.2995098",0.478219869887198,0.82689806502913,0.316540162707184,0.291221381925282
63927,"TX, Harris, 48201212300",48201212300,"29.7747755,-95.3550489",0.474168094991603,0.82689806502913,0.34483378137949,0.250772438566189
63928,"TX, Harris, 48201212400",48201212400,"29.7863474,-95.2850878",0.463411069936745,0.82689806502913,0.316540162707184,0.24679498207392
63929,"TX, Harris, 48201212500",48201212500,"29.7520729,-95.2767041",0.491923621330595,0.82689806502913,0.418269780775081,0.230603018187574
63930,"TX, Harris, 48201220100",48201220100,"29.8151583,-95.3435294",0.491249242894189,0.82689806502913,0.418269780775081,0.228579882878357
63931,"TX, Harris, 48201220200",48201220200,"29.816574,-95.3650519",0.475797612646232,0.82689806502913,0.316540162707184,0.283954610202382
63932,"TX, Harris, 48201220300",48201220300,"29.8242157,-95.3657275",0.470404878959194,0.82689806502913,0.316540162707184,0.267776409141269
63933,"TX, Harris, 48201220400",48201220400,"29.831578,-95.3663222",0.470283307336305,0.82689806502913,0.316540162707184,0.2674116942726
63934,"TX, Harris, 48201220500",48201220500,"29.8362174,-95.3814687",0.494597459272853,0.82689806502913,0.371267519321268,0.285626793468163
63935,"TX, Harris, 48201220600",48201220600,"29.8418052,-95.3668801",0.469615810312516,0.82689806502913,0.316540162707184,0.265409203201233
63936,"TX, Harris, 48201220700",48201220700,"29.8342967,-95.3496337",0.494714443287332,0.82689806502913,0.371267519321268,0.285977745511599
63937,"TX, Harris, 48201220800",48201220800,"29.8308466,-95.3387038",0.496407768977489,0.82689806502913,0.39517504131016,0.267150200593178
63938,"TX, Harris, 48201220900",48201220900,"29.8488405,-95.3376376",0.476898466023519,0.82689806502913,0.371267519321268,0.232529813720161
63939,"TX, Harris, 48201221000",48201221000,"29.8603325,-95.3448895",0.487038630388443,0.82689806502913,0.34483378137949,0.289384044756708
63940,"TX, Harris, 48201221100",48201221100,"29.860055,-95.3546869",0.472184871022631,0.82689806502913,0.316540162707184,0.273116385331581
63941,"TX, Harris, 48201221200",48201221200,"29.8645953,-95.3740348",0.477187657994741,0.82689806502913,0.316540162707184,0.28812474624791
63942,"TX, Harris, 48201221300",48201221300,"29.8523942,-95.3727789",0.455575434770891,0.82689806502913,0.316540162707184,0.22328807657636
63943,"TX, Harris, 48201221400",48201221400,"29.8534357,-95.391567",0.472886775109502,0.82689806502913,0.316540162707184,0.275222097592194
63944,"TX, Harris, 48201221500",48201221500,"29.8657388,-95.3950163",0.470895753059163,0.82689806502913,0.316540162707184,0.269249031441174
63945,"TX, Harris, 48201221600",48201221600,"29.8792764,-95.4010173",0.475607226897179,0.82689806502913,0.316540162707184,0.283383452955223
63946,"TX, Harris, 48201221700",48201221700,"29.8802933,-95.378558",0.473641436693099,0.82689806502913,0.316540162707184,0.277486082342983
63947,"TX, Harris, 48201221800",48201221800,"29.882525,-95.3610554",0.469253389248053,0.82689806502913,0.316540162707184,0.264321940007845
63948,"TX, Harris, 48201221900",48201221900,"29.8818669,-95.3491022",0.472551879695505,0.82689806502913,0.316540162707184,0.274217411350202
63949,"TX, Harris, 48201222000",48201222000,"29.8680795,-95.336921",0.479105105669172,0.82689806502913,0.371267519321268,0.23914973265712
63950,"TX, Harris, 48201222100",48201222100,"29.8797771,-95.3351781",0.464078566960534,0.82689806502913,0.316540162707184,0.248797473145287
63951,"TX, Harris, 48201222200",48201222200,"29.8925865,-95.3253917",0.48590319730674,0.82689806502913,0.34483378137949,0.285977745511599
63952,"TX, Harris, 48201222300",48201222300,"29.8960708,-95.3514044",0.477066086371852,0.82689806502913,0.316540162707184,0.287760031379242
63953,"TX, Harris, 48201222401",48201222401,"29.9005904,-95.3964095",0.461128734752311,0.82689806502913,0.316540162707184,0.23994797652062
63954,"TX, Harris, 48201222402",48201222402,"29.9111919,-95.3889136",0.4669680247459,0.82689806502913,0.288964135812798,0.285041873395771
63955,"TX, Harris, 48201222501",48201222501,"29.9283143,-95.4058397",0.474288289479039,0.82689806502913,0.316540162707184,0.279426640700803
63956,"TX, Harris, 48201222502",48201222502,"29.9253874,-95.3885445",0.456466989093301,0.82689806502913,0.288964135812798,0.253538766437974
63957,"TX, Harris, 48201222503",48201222503,"29.9203357,-95.4033164",0.476857350189155,0.82689806502913,0.316540162707184,0.287133822831151
63958,"TX, Harris, 48201222600",48201222600,"29.935753,-95.3977445",0.51167303596483,0.82689806502913,0.39517504131016,0.312946001555199
63959,"TX, Harris, 48201222700",48201222700,"29.9343495,-95.3357257",0.503819050365332,0.82689806502913,0.39517504131016,0.289384044756708
63960,"TX, Harris, 48201222800",48201222800,"29.9234175,-95.3657928",0.462148742110227,0.82689806502913,0.288964135812798,0.270584025488752
63961,"TX, Harris, 48201222900",48201222900,"29.9142916,-95.3450125",0.453051333476132,0.82689806502913,0.34483378137949,0.187422154019777
63962,"TX, Harris, 48201223001",48201223001,"29.9164122,-95.3150362",0.475191131667238,0.82689806502913,0.34483378137949,0.253841548593095
63963,"TX, Harris, 48201223002",48201223002,"29.9067751,-95.3276957",0.492530741683733,0.82689806502913,0.371267519321268,0.279426640700803
63964,"TX, Harris, 48201223100",48201223100,"29.922468,-95.3242732",0.445384062686029,0.82689806502913,0.316540162707184,0.192713960321775
63965,"TX, Harris, 48201230100",48201230100,"29.8138484,-95.330229",0.495518012520552,0.82689806502913,0.418269780775081,0.241386191757444
63966,"TX, Harris, 48201230200",48201230200,"29.8199173,-95.3073371",0.493165997624624,0.82689806502913,0.439709665731736,0.212890262113007
63967,"TX, Harris, 48201230300",48201230300,"29.8347332,-95.3127198",0.518755677340743,0.82689806502913,0.439709665731736,0.289659301261363
63968,"TX, Harris, 48201230400",48201230400,"29.8305778,-95.325207",0.491210008647915,0.82689806502913,0.39517504131016,0.251556919604456
63969,"TX, Harris, 48201230500",48201230500,"29.8484539,-95.3283761",0.475576490773756,0.82689806502913,0.34483378137949,0.254997625912647
63970,"TX, Harris, 48201230600",48201230600,"29.8448725,-95.3092658",0.489125180199933,0.82689806502913,0.418269780775081,0.222207694795588
